"timestamp","azimuth","elevation","timestamp_float"
"2024-03-26T02:23:33.000000+00:00","116.374","20.522","1711419813.0"
"2024-03-26T02:23:34.000000+00:00","116.359","20.522","1711419814.0"
"2024-03-26T02:23:35.000000+00:00","116.355","20.522","1711419815.0"
"2024-03-26T02:23:36.000000+00:00","116.354","20.522","1711419816.0"
"2024-03-26T02:23:37.000000+00:00","116.354","20.522","1711419817.0"
"2024-03-26T02:23:38.000000+00:00","116.374","20.522","1711419818.0"
"2024-03-26T02:23:39.000000+00:00","116.374","20.522","1711419819.0"
"2024-03-26T02:23:40.000000+00:00","116.374","20.522","1711419820.0"
"2024-03-26T02:23:41.000000+00:00","116.354","20.522","1711419821.0"
"2024-03-26T02:23:42.000000+00:00","116.354","20.522","1711419822.0"
"2024-03-26T02:23:43.000000+00:00","116.355","20.522","1711419823.0"
"2024-03-26T02:23:44.000000+00:00","116.373","20.522","1711419824.0"
"2024-03-26T02:23:45.000000+00:00","116.373","20.522","1711419825.0"
"2024-03-26T02:23:46.000000+00:00","116.373","20.522","1711419826.0"
"2024-03-26T02:23:47.000000+00:00","116.355","20.523","1711419827.0"
"2024-03-26T02:23:48.000000+00:00","116.355","20.523","1711419828.0"
"2024-03-26T02:23:49.000000+00:00","116.355","20.522","1711419829.0"
"2024-03-26T02:23:50.000000+00:00","116.366","20.522","1711419830.0"
"2024-03-26T02:23:51.000000+00:00","116.376","20.522","1711419831.0"
"2024-03-26T02:23:52.000000+00:00","116.375","20.522","1711419832.0"
"2024-03-26T02:23:53.000000+00:00","116.354","20.522","1711419833.0"
"2024-03-26T02:23:54.000000+00:00","116.355","20.522","1711419834.0"
"2024-03-26T02:23:55.000000+00:00","116.354","20.522","1711419835.0"
"2024-03-26T02:23:56.000000+00:00","116.374","20.522","1711419836.0"
"2024-03-26T02:23:57.000000+00:00","116.373","20.522","1711419837.0"
"2024-03-26T02:23:58.000000+00:00","116.374","20.522","1711419838.0"
"2024-03-26T02:23:59.000000+00:00","116.374","20.522","1711419839.0"
"2024-03-26T02:24:00.000000+00:00","116.355","20.523","1711419840.0"
"2024-03-26T02:24:02.000000+00:00","116.355","20.527","1711419842.0"
"2024-03-26T02:24:03.000000+00:00","116.381","20.529","1711419843.0"
"2024-03-26T02:24:04.000000+00:00","116.382","20.532","1711419844.0"
"2024-03-26T02:24:05.000000+00:00","116.381","20.535","1711419845.0"
"2024-03-26T02:24:06.000000+00:00","116.381","20.538","1711419846.0"
"2024-03-26T02:24:07.000000+00:00","116.381","20.541","1711419847.0"
"2024-03-26T02:24:08.000000+00:00","116.381","20.544","1711419848.0"
"2024-03-26T02:24:09.000000+00:00","116.393","20.547","1711419849.0"
"2024-03-26T02:24:10.000000+00:00","116.396","20.55","1711419850.0"
"2024-03-26T02:24:11.000000+00:00","116.397","20.552","1711419851.0"
"2024-03-26T02:24:12.000000+00:00","116.4","20.555","1711419852.0"
"2024-03-26T02:24:13.000000+00:00","116.403","20.558","1711419853.0"
"2024-03-26T02:24:14.000000+00:00","116.407","20.56","1711419854.0"
"2024-03-26T02:24:15.000000+00:00","116.41","20.564","1711419855.0"
"2024-03-26T02:24:16.000000+00:00","116.413","20.566","1711419856.0"
"2024-03-26T02:24:17.000000+00:00","116.416","20.569","1711419857.0"
"2024-03-26T02:24:18.000000+00:00","116.42","20.572","1711419858.0"
"2024-03-26T02:24:19.000000+00:00","116.424","20.576","1711419859.0"
"2024-03-26T02:24:20.000000+00:00","116.426","20.578","1711419860.0"
"2024-03-26T02:24:21.000000+00:00","116.429","20.581","1711419861.0"
"2024-03-26T02:24:22.000000+00:00","116.433","20.584","1711419862.0"
"2024-03-26T02:24:23.000000+00:00","116.437","20.587","1711419863.0"
"2024-03-26T02:24:24.000000+00:00","116.44","20.59","1711419864.0"
"2024-03-26T02:24:25.000000+00:00","116.441","20.592","1711419865.0"
"2024-03-26T02:24:26.000000+00:00","116.444","20.595","1711419866.0"
"2024-03-26T02:24:27.000000+00:00","116.448","20.598","1711419867.0"
"2024-03-26T02:24:28.000000+00:00","116.451","20.601","1711419868.0"
"2024-03-26T02:24:29.000000+00:00","116.455","20.604","1711419869.0"
"2024-03-26T02:24:30.000000+00:00","116.458","20.607","1711419870.0"
"2024-03-26T02:24:31.000000+00:00","116.46","20.61","1711419871.0"
"2024-03-26T02:24:32.000000+00:00","116.464","20.612","1711419872.0"
"2024-03-26T02:24:33.000000+00:00","116.468","20.615","1711419873.0"
"2024-03-26T02:24:34.000000+00:00","116.47","20.618","1711419874.0"
"2024-03-26T02:24:35.000000+00:00","116.474","20.622","1711419875.0"
"2024-03-26T02:24:36.000000+00:00","116.478","20.625","1711419876.0"
"2024-03-26T02:24:37.000000+00:00","116.48","20.627","1711419877.0"
"2024-03-26T02:24:38.000000+00:00","116.483","20.629","1711419878.0"
"2024-03-26T02:24:39.000000+00:00","116.485","20.632","1711419879.0"
"2024-03-26T02:24:40.000000+00:00","116.489","20.635","1711419880.0"
"2024-03-26T02:24:41.000000+00:00","116.493","20.638","1711419881.0"
"2024-03-26T02:24:42.000000+00:00","116.494","20.641","1711419882.0"
"2024-03-26T02:24:43.000000+00:00","116.499","20.644","1711419883.0"
"2024-03-26T02:24:44.000000+00:00","116.502","20.647","1711419884.0"
"2024-03-26T02:24:45.000000+00:00","116.507","20.65","1711419885.0"
"2024-03-26T02:24:46.000000+00:00","116.507","20.653","1711419886.0"
"2024-03-26T02:24:47.000000+00:00","116.512","20.655","1711419887.0"
"2024-03-26T02:24:48.000000+00:00","116.517","20.659","1711419888.0"
"2024-03-26T02:24:49.000000+00:00","116.516","20.661","1711419889.0"
"2024-03-26T02:24:50.000000+00:00","116.519","20.663","1711419890.0"
"2024-03-26T02:24:51.000000+00:00","116.524","20.666","1711419891.0"
"2024-03-26T02:24:52.000000+00:00","116.527","20.669","1711419892.0"
"2024-03-26T02:24:53.000000+00:00","116.53","20.672","1711419893.0"
"2024-03-26T02:24:54.000000+00:00","116.533","20.675","1711419894.0"
"2024-03-26T02:24:55.000000+00:00","116.538","20.678","1711419895.0"
"2024-03-26T02:24:56.000000+00:00","116.54","20.682","1711419896.0"
