"timestamp_posix","timestamp","power","azimuth","elevation"
"1711418475.179303","2024-03-26T02:01:15.179303+00:00","-40.53","116.364","20.522"
"1711418475.324772","2024-03-26T02:01:15.324772+00:00","-40.55","116.364","20.522"
"1711418475.469589","2024-03-26T02:01:15.469589+00:00","-40.56","116.364","20.522"
"1711418475.61309","2024-03-26T02:01:15.613090+00:00","-40.55","116.364","20.522"
"1711418475.760531","2024-03-26T02:01:15.760531+00:00","-40.55","116.364","20.522"
"1711418475.903382","2024-03-26T02:01:15.903382+00:00","-40.54","116.364","20.522"
"1711418476.047688","2024-03-26T02:01:16.047688+00:00","-40.55","116.364","20.522"
"1711418476.191331","2024-03-26T02:01:16.191331+00:00","-40.54","116.364","20.522"
"1711418476.337233","2024-03-26T02:01:16.337233+00:00","-40.55","116.364","20.522"
"1711418476.485909","2024-03-26T02:01:16.485909+00:00","-40.54","116.364","20.522"
"1711418476.622402","2024-03-26T02:01:16.622402+00:00","-40.54","116.364","20.522"
"1711418476.771436","2024-03-26T02:01:16.771436+00:00","-40.56","116.364","20.522"
"1711418476.914161","2024-03-26T02:01:16.914161+00:00","-40.55","116.364","20.522"
"1711418477.063347","2024-03-26T02:01:17.063347+00:00","-40.56","116.364","20.522"
"1711418477.206683","2024-03-26T02:01:17.206683+00:00","-40.55","116.364","20.522"
"1711418477.355846","2024-03-26T02:01:17.355846+00:00","-40.55","116.364","20.522"
"1711418477.497671","2024-03-26T02:01:17.497671+00:00","-40.56","116.364","20.522"
"1711418477.645567","2024-03-26T02:01:17.645567+00:00","-40.56","116.364","20.522"
"1711418477.787749","2024-03-26T02:01:17.787749+00:00","-40.56","116.364","20.522"
"1711418477.928278","2024-03-26T02:01:17.928278+00:00","-40.56","116.364","20.522"
"1711418478.077537","2024-03-26T02:01:18.077537+00:00","-40.56","116.364","20.522"
"1711418478.225251","2024-03-26T02:01:18.225251+00:00","-40.56","116.364","20.522"
"1711418478.372592","2024-03-26T02:01:18.372592+00:00","-40.55","116.364","20.522"
"1711418478.5165","2024-03-26T02:01:18.516500+00:00","-40.55","116.364","20.522"
"1711418478.660369","2024-03-26T02:01:18.660369+00:00","-40.54","116.364","20.522"
"1711418478.80286","2024-03-26T02:01:18.802860+00:00","-40.55","116.364","20.522"
"1711418478.952651","2024-03-26T02:01:18.952651+00:00","-40.56","116.364","20.522"
"1711418479.095994","2024-03-26T02:01:19.095994+00:00","-40.56","116.364","20.522"
"1711418479.24271","2024-03-26T02:01:19.242710+00:00","-40.56","116.364","20.522"
"1711418479.385841","2024-03-26T02:01:19.385841+00:00","-40.56","116.364","20.522"
"1711418479.531037","2024-03-26T02:01:19.531037+00:00","-40.55","116.364","20.522"
"1711418479.669126","2024-03-26T02:01:19.669126+00:00","-40.56","116.364","20.522"
"1711418479.820974","2024-03-26T02:01:19.820974+00:00","-40.56","116.364","20.522"
"1711418479.961662","2024-03-26T02:01:19.961662+00:00","-40.56","116.364","20.522"
"1711418480.112823","2024-03-26T02:01:20.112823+00:00","-40.55","116.364","20.522"
"1711418480.253246","2024-03-26T02:01:20.253246+00:00","-40.56","116.364","20.522"
"1711418480.402067","2024-03-26T02:01:20.402067+00:00","-40.55","116.364","20.522"
"1711418480.546646","2024-03-26T02:01:20.546646+00:00","-40.54","116.364","20.522"
"1711418480.690857","2024-03-26T02:01:20.690857+00:00","-40.54","116.364","20.522"
"1711418480.836839","2024-03-26T02:01:20.836839+00:00","-40.54","116.364","20.522"
"1711418480.982517","2024-03-26T02:01:20.982517+00:00","-40.56","116.364","20.522"
"1711418481.124075","2024-03-26T02:01:21.124075+00:00","-40.56","116.364","20.522"
"1711418481.269896","2024-03-26T02:01:21.269896+00:00","-40.55","116.364","20.522"
"1711418481.414111","2024-03-26T02:01:21.414111+00:00","-40.56","116.364","20.522"
"1711418481.562515","2024-03-26T02:01:21.562515+00:00","-40.56","116.364","20.522"
"1711418481.707889","2024-03-26T02:01:21.707889+00:00","-40.55","116.364","20.522"
"1711418481.846337","2024-03-26T02:01:21.846337+00:00","-40.55","116.364","20.522"
"1711418481.990134","2024-03-26T02:01:21.990134+00:00","-40.56","116.364","20.522"
"1711418482.143958","2024-03-26T02:01:22.143958+00:00","-40.56","116.364","20.522"
"1711418482.284104","2024-03-26T02:01:22.284104+00:00","-40.55","116.364","20.522"
"1711418482.43374","2024-03-26T02:01:22.433740+00:00","-40.56","116.364","20.522"
"1711418482.57302","2024-03-26T02:01:22.573020+00:00","-40.54","116.364","20.522"
"1711418482.723574","2024-03-26T02:01:22.723574+00:00","-40.55","116.364","20.522"
"1711418482.866547","2024-03-26T02:01:22.866547+00:00","-40.55","116.364","20.522"
"1711418483.008583","2024-03-26T02:01:23.008583+00:00","-40.56","116.364","20.522"
"1711418483.155475","2024-03-26T02:01:23.155475+00:00","-40.56","116.364","20.522"
"1711418483.301312","2024-03-26T02:01:23.301312+00:00","-40.56","116.364","20.522"
"1711418483.448662","2024-03-26T02:01:23.448662+00:00","-40.56","116.364","20.522"
"1711418483.593717","2024-03-26T02:01:23.593717+00:00","-40.56","116.364","20.522"
"1711418483.739495","2024-03-26T02:01:23.739495+00:00","-40.56","116.364","20.522"
"1711418483.891957","2024-03-26T02:01:23.891957+00:00","-40.56","116.364","20.522"
"1711418484.027216","2024-03-26T02:01:24.027216+00:00","-40.55","116.364","20.522"
"1711418484.172251","2024-03-26T02:01:24.172251+00:00","-40.56","116.364","20.522"
"1711418484.310969","2024-03-26T02:01:24.310969+00:00","-40.57","116.364","20.522"
"1711418484.464739","2024-03-26T02:01:24.464739+00:00","-40.57","116.364","20.522"
"1711418484.603589","2024-03-26T02:01:24.603589+00:00","-40.54","116.364","20.522"
"1711418484.754898","2024-03-26T02:01:24.754898+00:00","-40.55","116.364","20.522"
"1711418484.900225","2024-03-26T02:01:24.900225+00:00","-40.55","116.364","20.522"
"1711418485.035691","2024-03-26T02:01:25.035691+00:00","-40.54","116.364","20.522"
"1711418485.186241","2024-03-26T02:01:25.186241+00:00","-40.56","116.364","20.522"
"1711418485.332326","2024-03-26T02:01:25.332326+00:00","-40.56","116.364","20.522"
"1711418485.478862","2024-03-26T02:01:25.478862+00:00","-40.56","116.364","20.522"
"1711418485.624456","2024-03-26T02:01:25.624456+00:00","-40.56","116.364","20.522"
"1711418485.768637","2024-03-26T02:01:25.768637+00:00","-40.56","116.364","20.522"
"1711418485.913757","2024-03-26T02:01:25.913757+00:00","-40.56","116.364","20.522"
"1711418486.06028","2024-03-26T02:01:26.060280+00:00","-40.55","116.364","20.522"
"1711418486.205572","2024-03-26T02:01:26.205572+00:00","-40.55","116.364","20.522"
"1711418486.341837","2024-03-26T02:01:26.341837+00:00","-40.55","116.364","20.522"
"1711418486.495627","2024-03-26T02:01:26.495627+00:00","-40.56","116.364","20.522"
"1711418486.636649","2024-03-26T02:01:26.636649+00:00","-40.55","116.364","20.522"
"1711418486.785062","2024-03-26T02:01:26.785062+00:00","-40.54","116.364","20.522"
"1711418486.930259","2024-03-26T02:01:26.930259+00:00","-40.55","116.364","20.522"
"1711418487.07364","2024-03-26T02:01:27.073640+00:00","-40.54","116.364","20.522"
"1711418487.218087","2024-03-26T02:01:27.218087+00:00","-40.55","116.364","20.522"
"1711418487.360468","2024-03-26T02:01:27.360468+00:00","-40.56","116.364","20.522"
"1711418487.506461","2024-03-26T02:01:27.506461+00:00","-40.56","116.364","20.522"
"1711418487.655683","2024-03-26T02:01:27.655683+00:00","-40.56","116.364","20.522"
"1711418487.801085","2024-03-26T02:01:27.801085+00:00","-40.55","116.364","20.522"
"1711418487.942956","2024-03-26T02:01:27.942956+00:00","-40.57","116.364","20.522"
"1711418488.084657","2024-03-26T02:01:28.084657+00:00","-40.56","116.364","20.522"
"1711418488.229595","2024-03-26T02:01:28.229595+00:00","-40.55","116.364","20.522"
"1711418488.375681","2024-03-26T02:01:28.375681+00:00","-40.55","116.364","20.522"
"1711418488.527014","2024-03-26T02:01:28.527014+00:00","-40.56","116.364","20.522"
"1711418488.667954","2024-03-26T02:01:28.667954+00:00","-40.55","116.364","20.522"
"1711418488.816098","2024-03-26T02:01:28.816098+00:00","-40.55","116.364","20.522"
"1711418488.960679","2024-03-26T02:01:28.960679+00:00","-40.55","116.364","20.522"
"1711418489.106594","2024-03-26T02:01:29.106594+00:00","-40.54","116.364","20.522"
"1711418489.247644","2024-03-26T02:01:29.247644+00:00","-40.54","116.364","20.522"
"1711418489.39085","2024-03-26T02:01:29.390850+00:00","-40.55","116.364","20.522"
"1711418489.542813","2024-03-26T02:01:29.542813+00:00","-40.55","116.364","20.522"
"1711418489.686365","2024-03-26T02:01:29.686365+00:00","-40.55","116.364","20.522"
"1711418489.832966","2024-03-26T02:01:29.832966+00:00","-40.56","116.364","20.522"
"1711418489.975765","2024-03-26T02:01:29.975765+00:00","-40.56","116.364","20.522"
"1711418490.114247","2024-03-26T02:01:30.114247+00:00","-40.55","116.364","20.522"
"1711418490.264262","2024-03-26T02:01:30.264262+00:00","-40.54","116.364","20.522"
"1711418490.40389","2024-03-26T02:01:30.403890+00:00","-40.55","116.364","20.522"
"1711418490.556034","2024-03-26T02:01:30.556034+00:00","-40.56","116.364","20.522"
"1711418490.701089","2024-03-26T02:01:30.701089+00:00","-40.55","116.364","20.522"
"1711418490.847451","2024-03-26T02:01:30.847451+00:00","-40.55","116.364","20.522"
"1711418490.990602","2024-03-26T02:01:30.990602+00:00","-40.54","116.364","20.522"
"1711418491.138097","2024-03-26T02:01:31.138097+00:00","-40.54","116.364","20.522"
"1711418491.280036","2024-03-26T02:01:31.280036+00:00","-40.54","116.364","20.522"
"1711418491.425662","2024-03-26T02:01:31.425662+00:00","-40.54","116.364","20.522"
"1711418491.570415","2024-03-26T02:01:31.570415+00:00","-40.55","116.364","20.522"
"1711418491.718389","2024-03-26T02:01:31.718389+00:00","-40.56","116.364","20.522"
"1711418491.862865","2024-03-26T02:01:31.862865+00:00","-40.56","116.364","20.522"
"1711418492.006673","2024-03-26T02:01:32.006673+00:00","-40.56","116.364","20.522"
"1711418492.151126","2024-03-26T02:01:32.151126+00:00","-40.56","116.364","20.522"
"1711418492.297719","2024-03-26T02:01:32.297719+00:00","-40.55","116.364","20.522"
"1711418492.43483","2024-03-26T02:01:32.434830+00:00","-40.55","116.364","20.522"
"1711418492.586841","2024-03-26T02:01:32.586841+00:00","-40.55","116.364","20.522"
"1711418492.733663","2024-03-26T02:01:32.733663+00:00","-40.55","116.364","20.522"
"1711418492.8732","2024-03-26T02:01:32.873200+00:00","-40.55","116.364","20.522"
"1711418493.0241","2024-03-26T02:01:33.024100+00:00","-40.55","116.364","20.522"
"1711418493.166339","2024-03-26T02:01:33.166339+00:00","-40.53","116.364","20.522"
"1711418493.314264","2024-03-26T02:01:33.314264+00:00","-40.54","116.364","20.522"
"1711418493.458607","2024-03-26T02:01:33.458607+00:00","-40.54","116.364","20.522"
"1711418493.599864","2024-03-26T02:01:33.599864+00:00","-40.54","116.364","20.522"
"1711418493.749491","2024-03-26T02:01:33.749491+00:00","-40.53","116.364","20.522"
"1711418493.894448","2024-03-26T02:01:33.894448+00:00","-40.55","116.364","20.522"
"1711418494.0397","2024-03-26T02:01:34.039700+00:00","-40.55","116.364","20.522"
"1711418494.183031","2024-03-26T02:01:34.183031+00:00","-40.55","116.364","20.522"
"1711418494.329549","2024-03-26T02:01:34.329549+00:00","-40.55","116.364","20.522"
"1711418494.47226","2024-03-26T02:01:34.472260+00:00","-40.55","116.364","20.522"
"1711418494.618993","2024-03-26T02:01:34.618993+00:00","-40.55","116.364","20.522"
"1711418494.764236","2024-03-26T02:01:34.764236+00:00","-40.55","116.364","20.522"
"1711418494.907955","2024-03-26T02:01:34.907955+00:00","-40.55","116.364","20.522"
"1711418495.051873","2024-03-26T02:01:35.051873+00:00","-40.55","116.364","20.522"
"1711418495.192914","2024-03-26T02:01:35.192914+00:00","-40.54","116.364","20.522"
"1711418495.345025","2024-03-26T02:01:35.345025+00:00","-40.54","116.364","20.522"
"1711418495.484863","2024-03-26T02:01:35.484863+00:00","-40.54","116.364","20.522"
"1711418495.629829","2024-03-26T02:01:35.629829+00:00","-40.55","116.364","20.522"
"1711418495.773787","2024-03-26T02:01:35.773787+00:00","-40.54","116.364","20.522"
"1711418495.921585","2024-03-26T02:01:35.921585+00:00","-40.54","116.364","20.522"
"1711418496.063519","2024-03-26T02:01:36.063519+00:00","-40.54","116.364","20.522"
"1711418496.21603","2024-03-26T02:01:36.216030+00:00","-40.53","116.364","20.522"
"1711418496.358123","2024-03-26T02:01:36.358123+00:00","-40.54","116.364","20.522"
"1711418496.498987","2024-03-26T02:01:36.498987+00:00","-40.54","116.364","20.522"
"1711418496.650816","2024-03-26T02:01:36.650816+00:00","-40.55","116.364","20.522"
"1711418496.789622","2024-03-26T02:01:36.789622+00:00","-40.54","116.364","20.522"
"1711418496.941285","2024-03-26T02:01:36.941285+00:00","-40.55","116.364","20.522"
"1711418497.080927","2024-03-26T02:01:37.080927+00:00","-40.54","116.364","20.522"
"1711418497.222788","2024-03-26T02:01:37.222788+00:00","-40.55","116.364","20.522"
"1711418497.374211","2024-03-26T02:01:37.374211+00:00","-40.55","116.364","20.522"
"1711418497.521811","2024-03-26T02:01:37.521811+00:00","-40.54","116.364","20.522"
"1711418497.665377","2024-03-26T02:01:37.665377+00:00","-40.54","116.364","20.522"
"1711418497.810077","2024-03-26T02:01:37.810077+00:00","-40.55","116.364","20.522"
"1711418497.95695","2024-03-26T02:01:37.956950+00:00","-40.55","116.364","20.522"
"1711418498.100798","2024-03-26T02:01:38.100798+00:00","-40.54","116.364","20.522"
"1711418498.246324","2024-03-26T02:01:38.246324+00:00","-40.55","116.364","20.522"
"1711418498.390905","2024-03-26T02:01:38.390905+00:00","-40.54","116.364","20.522"
"1711418498.537314","2024-03-26T02:01:38.537314+00:00","-40.54","116.364","20.522"
"1711418498.677783","2024-03-26T02:01:38.677783+00:00","-40.54","116.364","20.522"
"1711418498.826108","2024-03-26T02:01:38.826108+00:00","-40.55","116.364","20.522"
"1711418498.972428","2024-03-26T02:01:38.972428+00:00","-40.55","116.364","20.522"
"1711418499.117153","2024-03-26T02:01:39.117153+00:00","-40.55","116.364","20.522"
"1711418499.261297","2024-03-26T02:01:39.261297+00:00","-40.55","116.364","20.522"
"1711418499.40662","2024-03-26T02:01:39.406620+00:00","-40.55","116.364","20.522"
"1711418499.543545","2024-03-26T02:01:39.543545+00:00","-40.54","116.364","20.522"
"1711418499.689999","2024-03-26T02:01:39.689999+00:00","-40.54","116.364","20.522"
"1711418499.839315","2024-03-26T02:01:39.839315+00:00","-40.55","116.364","20.522"
"1711418499.987389","2024-03-26T02:01:39.987389+00:00","-40.55","116.364","20.522"
"1711418500.126882","2024-03-26T02:01:40.126882+00:00","-40.53","116.364","20.522"
"1711418500.276589","2024-03-26T02:01:40.276589+00:00","-40.53","116.364","20.522"
"1711418500.416475","2024-03-26T02:01:40.416475+00:00","-40.53","116.364","20.522"
"1711418500.563345","2024-03-26T02:01:40.563345+00:00","-40.55","116.364","20.522"
"1711418500.713523","2024-03-26T02:01:40.713523+00:00","-40.55","116.364","20.522"
"1711418500.858108","2024-03-26T02:01:40.858108+00:00","-40.55","116.364","20.522"
"1711418500.997206","2024-03-26T02:01:40.997206+00:00","-40.56","116.364","20.522"
"1711418501.148841","2024-03-26T02:01:41.148841+00:00","-40.56","116.364","20.522"
"1711418501.286292","2024-03-26T02:01:41.286292+00:00","-40.54","116.364","20.522"
"1711418501.43226","2024-03-26T02:01:41.432260+00:00","-40.55","116.364","20.522"
"1711418501.583747","2024-03-26T02:01:41.583747+00:00","-40.54","116.364","20.522"
"1711418501.7294","2024-03-26T02:01:41.729400+00:00","-40.54","116.364","20.522"
"1711418501.870252","2024-03-26T02:01:41.870252+00:00","-40.53","116.364","20.522"
"1711418502.017018","2024-03-26T02:01:42.017018+00:00","-40.53","116.364","20.522"
"1711418502.156506","2024-03-26T02:01:42.156506+00:00","-40.55","116.364","20.522"
"1711418502.302711","2024-03-26T02:01:42.302711+00:00","-40.55","116.364","20.522"
"1711418502.455548","2024-03-26T02:01:42.455548+00:00","-40.54","116.364","20.522"
"1711418502.599149","2024-03-26T02:01:42.599149+00:00","-40.55","116.364","20.522"
"1711418502.744936","2024-03-26T02:01:42.744936+00:00","-40.55","116.364","20.522"
"1711418502.883106","2024-03-26T02:01:42.883106+00:00","-40.55","116.364","20.522"
"1711418503.032273","2024-03-26T02:01:43.032273+00:00","-40.55","116.364","20.522"
"1711418503.176606","2024-03-26T02:01:43.176606+00:00","-40.54","116.364","20.522"
"1711418503.325859","2024-03-26T02:01:43.325859+00:00","-40.55","116.364","20.522"
"1711418503.470101","2024-03-26T02:01:43.470101+00:00","-40.55","116.364","20.522"
"1711418503.615099","2024-03-26T02:01:43.615099+00:00","-40.53","116.364","20.522"
"1711418503.758295","2024-03-26T02:01:43.758295+00:00","-40.54","116.364","20.522"
"1711418503.901175","2024-03-26T02:01:43.901175+00:00","-40.53","116.364","20.522"
"1711418504.043835","2024-03-26T02:01:44.043835+00:00","-40.53","116.364","20.522"
"1711418504.195708","2024-03-26T02:01:44.195708+00:00","-40.53","116.364","20.522"
"1711418504.339197","2024-03-26T02:01:44.339197+00:00","-40.54","116.364","20.522"
"1711418504.485944","2024-03-26T02:01:44.485944+00:00","-40.54","116.364","20.522"
"1711418504.630613","2024-03-26T02:01:44.630613+00:00","-40.54","116.364","20.522"
"1711418504.777114","2024-03-26T02:01:44.777114+00:00","-40.54","116.364","20.522"
"1711418504.922224","2024-03-26T02:01:44.922224+00:00","-40.55","116.364","20.522"
"1711418505.065959","2024-03-26T02:01:45.065959+00:00","-40.55","116.364","20.522"
"1711418505.211639","2024-03-26T02:01:45.211639+00:00","-40.54","116.364","20.522"
"1711418505.352507","2024-03-26T02:01:45.352507+00:00","-40.53","116.364","20.522"
"1711418505.498613","2024-03-26T02:01:45.498613+00:00","-40.55","116.364","20.522"
"1711418505.646733","2024-03-26T02:01:45.646733+00:00","-40.55","116.364","20.522"
"1711418505.791089","2024-03-26T02:01:45.791089+00:00","-40.53","116.364","20.522"
"1711418505.931309","2024-03-26T02:01:45.931309+00:00","-40.53","116.364","20.522"
"1711418506.078573","2024-03-26T02:01:46.078573+00:00","-40.54","116.364","20.522"
"1711418506.218939","2024-03-26T02:01:46.218939+00:00","-40.53","116.364","20.522"
"1711418506.363181","2024-03-26T02:01:46.363181+00:00","-40.54","116.364","20.522"
"1711418506.517164","2024-03-26T02:01:46.517164+00:00","-40.53","116.364","20.522"
"1711418506.66223","2024-03-26T02:01:46.662230+00:00","-40.53","116.364","20.522"
"1711418506.804812","2024-03-26T02:01:46.804812+00:00","-40.54","116.364","20.522"
"1711418506.950507","2024-03-26T02:01:46.950507+00:00","-40.53","116.364","20.522"
"1711418507.096905","2024-03-26T02:01:47.096905+00:00","-40.53","116.364","20.522"
"1711418507.238925","2024-03-26T02:01:47.238925+00:00","-40.54","116.364","20.522"
"1711418507.387428","2024-03-26T02:01:47.387428+00:00","-40.54","116.364","20.522"
"1711418507.532075","2024-03-26T02:01:47.532075+00:00","-40.54","116.364","20.522"
"1711418507.677131","2024-03-26T02:01:47.677131+00:00","-40.55","116.364","20.522"
"1711418507.819604","2024-03-26T02:01:47.819604+00:00","-40.54","116.364","20.522"
"1711418507.962","2024-03-26T02:01:47.962000+00:00","-40.54","116.364","20.522"
"1711418508.114085","2024-03-26T02:01:48.114085+00:00","-40.53","116.364","20.522"
"1711418508.250414","2024-03-26T02:01:48.250414+00:00","-40.54","116.364","20.522"
"1711418508.40295","2024-03-26T02:01:48.402950+00:00","-40.54","116.364","20.522"
"1711418508.545757","2024-03-26T02:01:48.545757+00:00","-40.54","116.364","20.522"
"1711418508.692833","2024-03-26T02:01:48.692833+00:00","-40.55","116.364","20.522"
"1711418508.838941","2024-03-26T02:01:48.838941+00:00","-40.55","116.364","20.522"
"1711418508.985035","2024-03-26T02:01:48.985035+00:00","-40.55","116.364","20.522"
"1711418509.129489","2024-03-26T02:01:49.129489+00:00","-40.54","116.364","20.522"
"1711418509.268748","2024-03-26T02:01:49.268748+00:00","-40.54","116.364","20.522"
"1711418509.415253","2024-03-26T02:01:49.415253+00:00","-40.55","116.364","20.522"
"1711418509.562222","2024-03-26T02:01:49.562222+00:00","-40.55","116.364","20.522"
"1711418509.705801","2024-03-26T02:01:49.705801+00:00","-40.55","116.364","20.522"
"1711418509.855333","2024-03-26T02:01:49.855333+00:00","-40.55","116.364","20.522"
"1711418509.996283","2024-03-26T02:01:49.996283+00:00","-40.54","116.364","20.522"
"1711418510.143474","2024-03-26T02:01:50.143474+00:00","-40.53","116.364","20.522"
"1711418510.281487","2024-03-26T02:01:50.281487+00:00","-40.53","116.364","20.522"
"1711418510.43506","2024-03-26T02:01:50.435060+00:00","-40.54","116.364","20.522"
"1711418510.578289","2024-03-26T02:01:50.578289+00:00","-40.55","116.364","20.522"
"1711418510.725854","2024-03-26T02:01:50.725854+00:00","-40.55","116.364","20.522"
"1711418510.868457","2024-03-26T02:01:50.868457+00:00","-40.55","116.364","20.522"
"1711418511.007387","2024-03-26T02:01:51.007387+00:00","-40.55","116.364","20.522"
"1711418511.158261","2024-03-26T02:01:51.158261+00:00","-40.55","116.364","20.522"
"1711418511.30399","2024-03-26T02:01:51.303990+00:00","-40.55","116.364","20.522"
"1711418511.446039","2024-03-26T02:01:51.446039+00:00","-40.53","116.364","20.522"
"1711418511.588936","2024-03-26T02:01:51.588936+00:00","-40.55","116.364","20.522"
"1711418511.740604","2024-03-26T02:01:51.740604+00:00","-40.55","116.364","20.522"
"1711418511.884099","2024-03-26T02:01:51.884099+00:00","-40.55","116.364","20.522"
"1711418512.027868","2024-03-26T02:01:52.027868+00:00","-40.52","116.364","20.522"
"1711418512.171501","2024-03-26T02:01:52.171501+00:00","-40.52","116.364","20.522"
"1711418512.312723","2024-03-26T02:01:52.312723+00:00","-40.53","116.364","20.522"
"1711418512.467293","2024-03-26T02:01:52.467293+00:00","-40.55","116.364","20.522"
"1711418512.605093","2024-03-26T02:01:52.605093+00:00","-40.56","116.364","20.522"
"1711418512.755064","2024-03-26T02:01:52.755064+00:00","-40.55","116.364","20.522"
"1711418512.900985","2024-03-26T02:01:52.900985+00:00","-40.56","116.364","20.522"
"1711418513.041904","2024-03-26T02:01:53.041904+00:00","-40.55","116.364","20.522"
"1711418513.192222","2024-03-26T02:01:53.192222+00:00","-40.55","116.364","20.522"
"1711418513.33179","2024-03-26T02:01:53.331790+00:00","-40.55","116.364","20.522"
"1711418513.481681","2024-03-26T02:01:53.481681+00:00","-40.55","116.364","20.522"
"1711418513.622899","2024-03-26T02:01:53.622899+00:00","-40.55","116.364","20.522"
"1711418513.771215","2024-03-26T02:01:53.771215+00:00","-40.55","116.364","20.522"
"1711418513.916402","2024-03-26T02:01:53.916402+00:00","-40.55","116.364","20.522"
"1711418514.055183","2024-03-26T02:01:54.055183+00:00","-40.55","116.364","20.522"
"1711418514.198732","2024-03-26T02:01:54.198732+00:00","-40.54","116.364","20.522"
"1711418514.350177","2024-03-26T02:01:54.350177+00:00","-40.52","116.364","20.522"
"1711418514.493927","2024-03-26T02:01:54.493927+00:00","-40.51","116.364","20.522"
"1711418514.63819","2024-03-26T02:01:54.638190+00:00","-40.48","116.364","20.522"
"1711418514.786215","2024-03-26T02:01:54.786215+00:00","-40.5","116.364","20.522"
"1711418514.927196","2024-03-26T02:01:54.927196+00:00","-40.49","116.364","20.522"
"1711418515.075697","2024-03-26T02:01:55.075697+00:00","-40.5","116.364","20.522"
"1711418515.214665","2024-03-26T02:01:55.214665+00:00","-40.53","116.364","20.522"
"1711418515.369144","2024-03-26T02:01:55.369144+00:00","-40.54","116.364","20.522"
"1711418515.513716","2024-03-26T02:01:55.513716+00:00","-40.55","116.364","20.522"
"1711418515.655686","2024-03-26T02:01:55.655686+00:00","-40.55","116.364","20.522"
"1711418515.803397","2024-03-26T02:01:55.803397+00:00","-40.56","116.364","20.522"
"1711418515.946367","2024-03-26T02:01:55.946367+00:00","-40.56","116.364","20.522"
"1711418516.086304","2024-03-26T02:01:56.086304+00:00","-40.56","116.364","20.522"
"1711418516.237855","2024-03-26T02:01:56.237855+00:00","-40.55","116.364","20.522"
"1711418516.382039","2024-03-26T02:01:56.382039+00:00","-40.56","116.364","20.522"
"1711418516.528974","2024-03-26T02:01:56.528974+00:00","-40.55","116.364","20.522"
"1711418516.673616","2024-03-26T02:01:56.673616+00:00","-40.55","116.364","20.522"
"1711418516.817506","2024-03-26T02:01:56.817506+00:00","-40.55","116.364","20.522"
"1711418516.962703","2024-03-26T02:01:56.962703+00:00","-40.55","116.364","20.522"
"1711418517.109585","2024-03-26T02:01:57.109585+00:00","-40.55","116.364","20.522"
"1711418517.255226","2024-03-26T02:01:57.255226+00:00","-40.54","116.364","20.522"
"1711418517.396951","2024-03-26T02:01:57.396951+00:00","-40.55","116.364","20.522"
"1711418517.540677","2024-03-26T02:01:57.540677+00:00","-40.55","116.364","20.522"
"1711418517.68552","2024-03-26T02:01:57.685520+00:00","-40.55","116.364","20.522"
"1711418517.834434","2024-03-26T02:01:57.834434+00:00","-40.55","116.364","20.522"
"1711418517.978033","2024-03-26T02:01:57.978033+00:00","-40.55","116.364","20.522"
"1711418518.12567","2024-03-26T02:01:58.125670+00:00","-40.55","116.364","20.522"
"1711418518.264673","2024-03-26T02:01:58.264673+00:00","-40.54","116.364","20.522"
"1711418518.416041","2024-03-26T02:01:58.416041+00:00","-40.53","116.364","20.522"
"1711418518.560373","2024-03-26T02:01:58.560373+00:00","-40.53","116.364","20.522"
"1711418518.703607","2024-03-26T02:01:58.703607+00:00","-40.53","116.364","20.522"
"1711418518.850639","2024-03-26T02:01:58.850639+00:00","-40.54","116.364","20.522"
"1711418518.996254","2024-03-26T02:01:58.996254+00:00","-40.53","116.364","20.522"
"1711418519.137453","2024-03-26T02:01:59.137453+00:00","-40.54","116.364","20.522"
"1711418519.281371","2024-03-26T02:01:59.281371+00:00","-40.55","116.364","20.522"
"1711418519.429826","2024-03-26T02:01:59.429826+00:00","-40.55","116.364","20.522"
"1711418519.575139","2024-03-26T02:01:59.575139+00:00","-40.55","116.364","20.522"
"1711418519.713557","2024-03-26T02:01:59.713557+00:00","-40.56","116.364","20.522"
"1711418519.859517","2024-03-26T02:01:59.859517+00:00","-40.56","116.364","20.522"
"1711418520.012032","2024-03-26T02:02:00.012032+00:00","-40.55","116.364","20.522"
"1711418520.153185","2024-03-26T02:02:00.153185+00:00","-40.55","116.364","20.522"
"1711418520.301454","2024-03-26T02:02:00.301454+00:00","-40.55","116.364","20.522"
"1711418520.446583","2024-03-26T02:02:00.446583+00:00","-40.55","116.364","20.522"
"1711418520.589029","2024-03-26T02:02:00.589029+00:00","-40.54","116.364","20.522"
"1711418520.728697","2024-03-26T02:02:00.728697+00:00","-40.54","116.364","20.522"
"1711418520.879505","2024-03-26T02:02:00.879505+00:00","-40.55","116.364","20.522"
"1711418521.027007","2024-03-26T02:02:01.027007+00:00","-40.54","116.364","20.522"
"1711418521.167629","2024-03-26T02:02:01.167629+00:00","-40.54","116.364","20.522"
"1711418521.316639","2024-03-26T02:02:01.316639+00:00","-40.54","116.364","20.522"
"1711418521.461483","2024-03-26T02:02:01.461483+00:00","-40.54","116.364","20.522"
"1711418521.606648","2024-03-26T02:02:01.606648+00:00","-40.54","116.364","20.522"
"1711418521.749099","2024-03-26T02:02:01.749099+00:00","-40.55","116.364","20.522"
"1711418521.897092","2024-03-26T02:02:01.897092+00:00","-40.54","116.364","20.522"
"1711418522.040259","2024-03-26T02:02:02.040259+00:00","-40.54","116.364","20.522"
"1711418522.183617","2024-03-26T02:02:02.183617+00:00","-40.54","116.364","20.522"
