"timestamp_posix","timestamp","power","azimuth","elevation"
"1711421998.754159","2024-03-26T02:59:58.754159+00:00","-40.66","225.003","54.95289094352722"
"1711421998.898407","2024-03-26T02:59:58.898407+00:00","-40.65","225.003","54.966450256347656"
"1711421999.040114","2024-03-26T02:59:59.040114+00:00","-40.66","225.003","54.977644670963286"
"1711421999.190093","2024-03-26T02:59:59.190093+00:00","-40.66","225.003","54.983793814659116"
"1711421999.335623","2024-03-26T02:59:59.335623+00:00","-40.66","225.003","54.98976054406166"
"1711421999.479336","2024-03-26T02:59:59.479336+00:00","-40.67","225.003","54.99565277695656"
"1711421999.619356","2024-03-26T02:59:59.619356+00:00","-40.66","225.003","55.00139359259605"
"1711421999.768601","2024-03-26T02:59:59.768601+00:00","-40.66","225.003","55.00751263856888"
"1711421999.910238","2024-03-26T02:59:59.910238+00:00","-40.67","225.003","55.01331975913048"
"1711422000.062685","2024-03-26T03:00:00.062685+00:00","-40.66","225.003","55.022516281127935"
"1711422000.205028","2024-03-26T03:00:00.205028+00:00","-40.66","225.003","55.03504246902466"
"1711422000.351436","2024-03-26T03:00:00.351436+00:00","-40.66","225.003","55.047926359176635"
"1711422000.497354","2024-03-26T03:00:00.497354+00:00","-40.66","225.003","55.0607671546936"
"1711422000.64207","2024-03-26T03:00:00.642070+00:00","-40.65","225.003","55.0735021648407"
"1711422000.784802","2024-03-26T03:00:00.784802+00:00","-40.66","225.003","55.08606257247924"
"1711422000.928741","2024-03-26T03:00:00.928741+00:00","-40.66","225.003","55.0987292060852"
"1711422001.076998","2024-03-26T03:00:01.076998+00:00","-40.65","225.00307699799535","55.11231480956077"
"1711422001.222489","2024-03-26T03:00:01.222489+00:00","-40.65","225.00322248911857","55.126136466264725"
"1711422001.36805","2024-03-26T03:00:01.368050+00:00","-40.66","225.0033680500984","55.13996475934982"
"1711422001.51355","2024-03-26T03:00:01.513550+00:00","-40.67","225.0035135500431","55.15378725409508"
"1711422001.65774","2024-03-26T03:00:01.657740+00:00","-40.66","225.0036577401161","55.16748531103134"
"1711422001.802389","2024-03-26T03:00:01.802389+00:00","-40.66","225.00380238890648","55.181226946115494"
"1711422001.943805","2024-03-26T03:00:01.943805+00:00","-40.66","225.00394380497931","55.194661473035815"
"1711422002.089073","2024-03-26T03:00:02.089073+00:00","-40.66","225.004","55.20739305424691"
"1711422002.232957","2024-03-26T03:00:02.232957+00:00","-40.65","225.004","55.2193354215622"
"1711422002.38242","2024-03-26T03:00:02.382420+00:00","-40.65","225.004","55.23174086523056"
"1711422002.528058","2024-03-26T03:00:02.528058+00:00","-40.66","225.004","55.24382881832123"
"1711422002.669656","2024-03-26T03:00:02.669656+00:00","-40.65","225.004","55.2555814511776"
"1711422002.816788","2024-03-26T03:00:02.816788+00:00","-40.65","225.004","55.267793400526045"
"1711422002.959723","2024-03-26T03:00:02.959723+00:00","-40.65","225.004","55.27965700864792"
"1711422003.108553","2024-03-26T03:00:03.108553+00:00","-40.65","225.00389144706725","55.292661211013794"
"1711422003.253276","2024-03-26T03:00:03.253276+00:00","-40.65","225.0037467238903","55.305541573762895"
"1711422003.397736","2024-03-26T03:00:03.397736+00:00","-40.65","225.00360226392746","55.318398510456085"
"1711422003.542905","2024-03-26T03:00:03.542905+00:00","-40.66","225.00345709490776","55.33131855320931"
"1711422003.681341","2024-03-26T03:00:03.681341+00:00","-40.65","225.00331865906713","55.3436393430233"
"1711422003.830843","2024-03-26T03:00:03.830843+00:00","-40.65","225.0031691570282","55.35694502449036"
"1711422003.975075","2024-03-26T03:00:03.975075+00:00","-40.65","225.0030249249935","55.369781675577165"
"1711422004.124481","2024-03-26T03:00:04.124481+00:00","-40.65","225.003","55.38295432472229"
"1711422004.268032","2024-03-26T03:00:04.268032+00:00","-40.65","225.003","55.39558682250976"
"1711422004.414179","2024-03-26T03:00:04.414179+00:00","-40.65","225.003","55.408447759628295"
"1711422004.556855","2024-03-26T03:00:04.556855+00:00","-40.65","225.003","55.42100323677063"
"1711422004.701248","2024-03-26T03:00:04.701248+00:00","-40.65","225.003","55.43370981788635"
"1711422004.848721","2024-03-26T03:00:04.848721+00:00","-40.64","225.003","55.44668745040894"
"1711422004.99038","2024-03-26T03:00:04.990380+00:00","-40.65","225.003","55.45915344429016"
"1711422005.139386","2024-03-26T03:00:05.139386+00:00","-40.65","225.0020242984295","55.47226596260071"
"1711422005.283943","2024-03-26T03:00:05.283943+00:00","-40.65","225.00101239943504","55.484986978530884"
"1711422005.429219","2024-03-26T03:00:05.429219+00:00","-40.65","224.99999546694755","55.4977712726593"
"1711422005.572718","2024-03-26T03:00:05.572718+00:00","-40.66","224.99899097466468","55.510399175643926"
"1711422005.715226","2024-03-26T03:00:05.715226+00:00","-40.68","224.99799341845514","55.52293988227844"
"1711422005.862032","2024-03-26T03:00:05.862032+00:00","-40.66","224.9969657764435","55.535858810424806"
"1711422006.008976","2024-03-26T03:00:06.008976+00:00","-40.65","224.996","55.548798862457275"
"1711422006.152401","2024-03-26T03:00:06.152401+00:00","-40.66","224.996","55.56156368637085"
