"timestamp","azimuth","elevation","timestamp_float"
"2024-03-26T02:56:30.000000+00:00","225.0","37.551","1711421790.0"
"2024-03-26T02:56:31.000000+00:00","225.0","37.644","1711421791.0"
"2024-03-26T02:56:32.000000+00:00","225.0","37.732","1711421792.0"
"2024-03-26T02:56:33.000000+00:00","225.0","37.822","1711421793.0"
"2024-03-26T02:56:34.000000+00:00","225.0","37.91","1711421794.0"
"2024-03-26T02:56:35.000000+00:00","225.0","37.957","1711421795.0"
"2024-03-26T02:56:37.000000+00:00","225.0","38.045","1711421797.0"
"2024-03-26T02:56:38.000000+00:00","225.0","38.133","1711421798.0"
"2024-03-26T02:56:39.000000+00:00","225.0","38.222","1711421799.0"
"2024-03-26T02:56:40.000000+00:00","225.0","38.311","1711421800.0"
"2024-03-26T02:56:41.000000+00:00","225.0","38.4","1711421801.0"
"2024-03-26T02:56:42.000000+00:00","225.0","38.483","1711421802.0"
"2024-03-26T02:56:43.000000+00:00","225.0","38.577","1711421803.0"
"2024-03-26T02:56:44.000000+00:00","225.0","38.665","1711421804.0"
"2024-03-26T02:56:45.000000+00:00","225.0","38.748","1711421805.0"
"2024-03-26T02:56:46.000000+00:00","225.0","38.837","1711421806.0"
"2024-03-26T02:56:47.000000+00:00","225.0","38.925","1711421807.0"
"2024-03-26T02:56:48.000000+00:00","225.0","39.013","1711421808.0"
"2024-03-26T02:56:49.000000+00:00","225.0","39.06","1711421809.0"
"2024-03-26T02:56:50.000000+00:00","225.0","39.144","1711421810.0"
"2024-03-26T02:56:51.000000+00:00","225.0","39.233","1711421811.0"
"2024-03-26T02:56:52.000000+00:00","225.0","39.321","1711421812.0"
"2024-03-26T02:56:53.000000+00:00","225.0","39.41","1711421813.0"
"2024-03-26T02:56:54.000000+00:00","225.0","39.498","1711421814.0"
"2024-03-26T02:56:55.000000+00:00","225.0","39.587","1711421815.0"
"2024-03-26T02:56:56.000000+00:00","225.0","39.67","1711421816.0"
"2024-03-26T02:56:57.000000+00:00","225.0","39.764","1711421817.0"
"2024-03-26T02:56:58.000000+00:00","225.0","39.852","1711421818.0"
"2024-03-26T02:56:59.000000+00:00","225.0","39.936","1711421819.0"
"2024-03-26T02:57:00.000000+00:00","225.0","40.024","1711421820.0"
"2024-03-26T02:57:01.000000+00:00","225.0","40.066","1711421821.0"
"2024-03-26T02:57:02.000000+00:00","225.0","40.154","1711421822.0"
"2024-03-26T02:57:03.000000+00:00","225.0","40.243","1711421823.0"
"2024-03-26T02:57:04.000000+00:00","225.0","40.332","1711421824.0"
"2024-03-26T02:57:05.000000+00:00","225.0","40.421","1711421825.0"
"2024-03-26T02:57:06.000000+00:00","225.0","40.509","1711421826.0"
"2024-03-26T02:57:07.000000+00:00","225.0","40.593","1711421827.0"
"2024-03-26T02:57:08.000000+00:00","225.0","40.686","1711421828.0"
"2024-03-26T02:57:09.000000+00:00","225.0","40.775","1711421829.0"
"2024-03-26T02:57:10.000000+00:00","225.0","40.858","1711421830.0"
"2024-03-26T02:57:11.000000+00:00","225.0","40.946","1711421831.0"
"2024-03-26T02:57:12.000000+00:00","225.0","41.035","1711421832.0"
"2024-03-26T02:57:13.000000+00:00","225.0","41.124","1711421833.0"
"2024-03-26T02:57:14.000000+00:00","225.0","41.17","1711421834.0"
"2024-03-26T02:57:15.000000+00:00","225.0","41.254","1711421835.0"
"2024-03-26T02:57:16.000000+00:00","225.0","41.343","1711421836.0"
"2024-03-26T02:57:17.000000+00:00","225.0","41.431","1711421837.0"
"2024-03-26T02:57:18.000000+00:00","225.0","41.52","1711421838.0"
"2024-03-26T02:57:19.000000+00:00","225.0","41.608","1711421839.0"
"2024-03-26T02:57:20.000000+00:00","225.0","41.697","1711421840.0"
"2024-03-26T02:57:21.000000+00:00","225.0","41.781","1711421841.0"
"2024-03-26T02:57:22.000000+00:00","225.0","41.868","1711421842.0"
"2024-03-26T02:57:23.000000+00:00","225.0","41.962","1711421843.0"
"2024-03-26T02:57:24.000000+00:00","225.0","42.045","1711421844.0"
"2024-03-26T02:57:25.000000+00:00","225.0","42.134","1711421845.0"
"2024-03-26T02:57:26.000000+00:00","225.0","42.224","1711421846.0"
"2024-03-26T02:57:27.000000+00:00","225.0","42.309","1711421847.0"
"2024-03-26T02:57:28.000000+00:00","225.0","42.358","1711421848.0"
"2024-03-26T02:57:29.000000+00:00","225.0","42.441","1711421849.0"
"2024-03-26T02:57:30.000000+00:00","225.0","42.53","1711421850.0"
"2024-03-26T02:57:31.000000+00:00","225.0","42.619","1711421851.0"
"2024-03-26T02:57:32.000000+00:00","225.0","42.707","1711421852.0"
"2024-03-26T02:57:33.000000+00:00","225.0","42.795","1711421853.0"
"2024-03-26T02:57:34.000000+00:00","225.0","42.889","1711421854.0"
"2024-03-26T02:57:35.000000+00:00","225.0","42.972","1711421855.0"
"2024-03-26T02:57:36.000000+00:00","225.0","43.066","1711421856.0"
"2024-03-26T02:57:37.000000+00:00","225.0","43.108","1711421857.0"
"2024-03-26T02:57:38.000000+00:00","225.0","43.201","1711421858.0"
"2024-03-26T02:57:39.000000+00:00","225.0","43.291","1711421859.0"
"2024-03-26T02:57:40.000000+00:00","225.0","43.379","1711421860.0"
"2024-03-26T02:57:41.000000+00:00","225.0","43.467","1711421861.0"
"2024-03-26T02:57:42.000000+00:00","225.0","43.56","1711421862.0"
"2024-03-26T02:57:43.000000+00:00","225.0","43.644","1711421863.0"
"2024-03-26T02:57:44.000000+00:00","225.0","43.738","1711421864.0"
"2024-03-26T02:57:45.000000+00:00","225.0","43.826","1711421865.0"
"2024-03-26T02:57:46.000000+00:00","225.0","43.913","1711421866.0"
"2024-03-26T02:57:47.000000+00:00","225.0","43.957","1711421867.0"
"2024-03-26T02:57:49.000000+00:00","225.0","44.046","1711421869.0"
"2024-03-26T02:57:50.000000+00:00","225.0","44.133","1711421870.0"
"2024-03-26T02:57:51.000000+00:00","225.0","44.222","1711421871.0"
"2024-03-26T02:57:52.000000+00:00","225.0","44.311","1711421872.0"
"2024-03-26T02:57:53.000000+00:00","225.0","44.399","1711421873.0"
"2024-03-26T02:57:54.000000+00:00","225.0","44.487","1711421874.0"
"2024-03-26T02:57:55.000000+00:00","225.0","44.571","1711421875.0"
"2024-03-26T02:57:56.000000+00:00","225.0","44.659","1711421876.0"
"2024-03-26T02:57:57.000000+00:00","225.0","44.748","1711421877.0"
"2024-03-26T02:57:58.000000+00:00","225.0","44.837","1711421878.0"
"2024-03-26T02:57:59.000000+00:00","225.0","44.926","1711421879.0"
"2024-03-26T02:58:00.000000+00:00","225.0","44.967","1711421880.0"
"2024-03-26T02:58:01.000000+00:00","225.0","45.055","1711421881.0"
"2024-03-26T02:58:02.000000+00:00","225.0","45.144","1711421882.0"
"2024-03-26T02:58:03.000000+00:00","225.0","45.233","1711421883.0"
"2024-03-26T02:58:04.000000+00:00","225.0","45.322","1711421884.0"
"2024-03-26T02:58:05.000000+00:00","225.0","45.41","1711421885.0"
"2024-03-26T02:58:06.000000+00:00","225.0","45.493","1711421886.0"
"2024-03-26T02:58:07.000000+00:00","225.0","45.587","1711421887.0"
"2024-03-26T02:58:08.000000+00:00","225.0","45.675","1711421888.0"
"2024-03-26T02:58:09.000000+00:00","225.0","45.759","1711421889.0"
"2024-03-26T02:58:10.000000+00:00","225.0","45.848","1711421890.0"
"2024-03-26T02:58:11.000000+00:00","225.0","45.936","1711421891.0"
"2024-03-26T02:58:12.000000+00:00","225.0","46.025","1711421892.0"
"2024-03-26T02:58:13.000000+00:00","225.0","46.072","1711421893.0"
"2024-03-26T02:58:14.000000+00:00","225.0","46.155","1711421894.0"
"2024-03-26T02:58:15.000000+00:00","225.0","46.244","1711421895.0"
"2024-03-26T02:58:16.000000+00:00","225.0","46.332","1711421896.0"
"2024-03-26T02:58:17.000000+00:00","225.0","46.421","1711421897.0"
"2024-03-26T02:58:18.000000+00:00","225.0","46.509","1711421898.0"
"2024-03-26T02:58:19.000000+00:00","225.0","46.597","1711421899.0"
"2024-03-26T02:58:20.000000+00:00","225.0","46.681","1711421900.0"
"2024-03-26T02:58:21.000000+00:00","225.0","46.775","1711421901.0"
"2024-03-26T02:58:22.000000+00:00","225.0","46.863","1711421902.0"
"2024-03-26T02:58:23.000000+00:00","225.0","46.947","1711421903.0"
"2024-03-26T02:58:24.000000+00:00","225.0","47.035","1711421904.0"
"2024-03-26T02:58:25.000000+00:00","225.0","47.125","1711421905.0"
"2024-03-26T02:58:26.000000+00:00","225.0","47.21","1711421906.0"
"2024-03-26T02:58:27.000000+00:00","225.0","47.259","1711421907.0"
"2024-03-26T02:58:28.000000+00:00","225.0","47.342","1711421908.0"
"2024-03-26T02:58:29.000000+00:00","225.0","47.431","1711421909.0"
"2024-03-26T02:58:30.000000+00:00","225.0","47.52","1711421910.0"
"2024-03-26T02:58:31.000000+00:00","225.0","47.603","1711421911.0"
"2024-03-26T02:58:32.000000+00:00","225.0","47.697","1711421912.0"
"2024-03-26T02:58:33.000000+00:00","225.0","47.785","1711421913.0"
"2024-03-26T02:58:34.000000+00:00","225.0","47.869","1711421914.0"
"2024-03-26T02:58:35.000000+00:00","225.0","47.958","1711421915.0"
"2024-03-26T02:58:36.000000+00:00","225.0","48.045","1711421916.0"
"2024-03-26T02:58:37.000000+00:00","225.0","48.129","1711421917.0"
"2024-03-26T02:58:38.000000+00:00","225.0","48.222","1711421918.0"
"2024-03-26T02:58:39.000000+00:00","225.0","48.265","1711421919.0"
"2024-03-26T02:58:40.000000+00:00","225.0","48.353","1711421920.0"
"2024-03-26T02:58:41.000000+00:00","225.0","48.441","1711421921.0"
"2024-03-26T02:58:42.000000+00:00","225.0","48.529","1711421922.0"
"2024-03-26T02:58:43.000000+00:00","225.0","48.623","1711421923.0"
"2024-03-26T02:58:44.000000+00:00","225.0","48.712","1711421924.0"
"2024-03-26T02:58:45.000000+00:00","225.0","48.8","1711421925.0"
"2024-03-26T02:58:46.000000+00:00","225.0","48.889","1711421926.0"
"2024-03-26T02:58:47.000000+00:00","225.0","48.983","1711421927.0"
"2024-03-26T02:58:48.000000+00:00","225.0","49.066","1711421928.0"
"2024-03-26T02:58:49.000000+00:00","225.0","49.113","1711421929.0"
"2024-03-26T02:58:50.000000+00:00","225.0","49.202","1711421930.0"
"2024-03-26T02:58:51.000000+00:00","225.0","49.29","1711421931.0"
"2024-03-26T02:58:52.000000+00:00","225.0","49.384","1711421932.0"
"2024-03-26T02:58:53.000000+00:00","225.0","49.467","1711421933.0"
"2024-03-26T02:58:54.000000+00:00","225.0","49.561","1711421934.0"
"2024-03-26T02:58:55.000000+00:00","225.0","49.65","1711421935.0"
"2024-03-26T02:58:56.000000+00:00","225.0","49.733","1711421936.0"
"2024-03-26T02:58:57.000000+00:00","225.0","49.821","1711421937.0"
"2024-03-26T02:58:58.000000+00:00","225.0","49.913","1711421938.0"
"2024-03-26T02:58:59.000000+00:00","225.0","49.999","1711421939.0"
"2024-03-26T02:59:00.000000+00:00","225.0","50.045","1711421940.0"
"2024-03-26T02:59:02.000000+00:00","225.0","50.129","1711421942.0"
"2024-03-26T02:59:03.000000+00:00","225.0","50.217","1711421943.0"
"2024-03-26T02:59:04.000000+00:00","225.0","50.311","1711421944.0"
"2024-03-26T02:59:05.000000+00:00","225.0","50.394","1711421945.0"
"2024-03-26T02:59:06.000000+00:00","225.0","50.482","1711421946.0"
"2024-03-26T02:59:07.000000+00:00","225.0","50.571","1711421947.0"
"2024-03-26T02:59:08.000000+00:00","225.0","50.66","1711421948.0"
"2024-03-26T02:59:09.000000+00:00","225.0","50.748","1711421949.0"
"2024-03-26T02:59:10.000000+00:00","225.0","50.837","1711421950.0"
"2024-03-26T02:59:11.000000+00:00","225.0","50.92","1711421951.0"
"2024-03-26T02:59:12.000000+00:00","225.0","51.009","1711421952.0"
"2024-03-26T02:59:13.000000+00:00","225.0","51.05","1711421953.0"
"2024-03-26T02:59:14.000000+00:00","225.0","51.139","1711421954.0"
"2024-03-26T02:59:15.000000+00:00","225.0","51.233","1711421955.0"
"2024-03-26T02:59:16.000000+00:00","225.0","51.316","1711421956.0"
"2024-03-26T02:59:17.000000+00:00","225.0","51.405","1711421957.0"
"2024-03-26T02:59:18.000000+00:00","225.0","51.494","1711421958.0"
"2024-03-26T02:59:19.000000+00:00","225.0","51.582","1711421959.0"
"2024-03-26T02:59:20.000000+00:00","225.0","51.67","1711421960.0"
"2024-03-26T02:59:21.000000+00:00","225.0","51.759","1711421961.0"
"2024-03-26T02:59:22.000000+00:00","225.0","51.842","1711421962.0"
"2024-03-26T02:59:23.000000+00:00","225.0","51.931","1711421963.0"
"2024-03-26T02:59:24.000000+00:00","225.0","52.025","1711421964.0"
"2024-03-26T02:59:25.000000+00:00","225.0","52.109","1711421965.0"
"2024-03-26T02:59:26.000000+00:00","225.0","52.155","1711421966.0"
"2024-03-26T02:59:27.000000+00:00","225.0","52.238","1711421967.0"
"2024-03-26T02:59:28.000000+00:00","225.0","52.327","1711421968.0"
"2024-03-26T02:59:29.000000+00:00","225.0","52.421","1711421969.0"
"2024-03-26T02:59:30.000000+00:00","225.0","52.504","1711421970.0"
"2024-03-26T02:59:31.000000+00:00","225.0","52.592","1711421971.0"
"2024-03-26T02:59:32.000000+00:00","225.0","52.681","1711421972.0"
"2024-03-26T02:59:33.000000+00:00","225.0","52.769","1711421973.0"
"2024-03-26T02:59:34.000000+00:00","225.0","52.858","1711421974.0"
"2024-03-26T02:59:35.000000+00:00","225.0","52.947","1711421975.0"
"2024-03-26T02:59:36.000000+00:00","225.0","53.03","1711421976.0"
"2024-03-26T02:59:37.000000+00:00","225.0","53.119","1711421977.0"
"2024-03-26T02:59:38.000000+00:00","225.0","53.209","1711421978.0"
"2024-03-26T02:59:39.000000+00:00","225.0","53.294","1711421979.0"
"2024-03-26T02:59:40.000000+00:00","225.0","53.342","1711421980.0"
"2024-03-26T02:59:41.000000+00:00","225.0","53.426","1711421981.0"
"2024-03-26T02:59:42.000000+00:00","225.0","53.514","1711421982.0"
"2024-03-26T02:59:43.000000+00:00","225.0","53.603","1711421983.0"
"2024-03-26T02:59:44.000000+00:00","225.0","53.692","1711421984.0"
"2024-03-26T02:59:45.000000+00:00","225.0","53.78","1711421985.0"
"2024-03-26T02:59:46.000000+00:00","225.0","53.869","1711421986.0"
"2024-03-26T02:59:47.000000+00:00","225.0","53.952","1711421987.0"
"2024-03-26T02:59:48.000000+00:00","225.0","54.041","1711421988.0"
"2024-03-26T02:59:49.000000+00:00","225.0","54.133","1711421989.0"
"2024-03-26T02:59:50.000000+00:00","225.0","54.217","1711421990.0"
"2024-03-26T02:59:51.000000+00:00","225.0","54.268","1711421991.0"
"2024-03-26T02:59:52.000000+00:00","225.0","54.353","1711421992.0"
"2024-03-26T02:59:53.000000+00:00","225.0","54.446","1711421993.0"
"2024-03-26T02:59:54.000000+00:00","225.0","54.534","1711421994.0"
"2024-03-26T02:59:55.000000+00:00","225.0","54.624","1711421995.0"
"2024-03-26T02:59:56.000000+00:00","225.0","54.712","1711421996.0"
"2024-03-26T02:59:57.000000+00:00","225.0","54.805","1711421997.0"
"2024-03-26T02:59:58.000000+00:00","225.0","54.888","1711421998.0"
"2024-03-26T02:59:59.000000+00:00","225.0","54.983","1711421999.0"
"2024-03-26T03:00:00.000000+00:00","225.0","55.024","1711422000.0"
"2024-03-26T03:00:01.000000+00:00","225.0","55.113","1711422001.0"
"2024-03-26T03:00:02.000000+00:00","225.0","55.206","1711422002.0"
"2024-03-26T03:00:03.000000+00:00","225.0","55.29","1711422003.0"
"2024-03-26T03:00:04.000000+00:00","225.0","55.379","1711422004.0"
"2024-03-26T03:00:05.000000+00:00","225.0","55.467","1711422005.0"
"2024-03-26T03:00:06.000000+00:00","225.0","55.556","1711422006.0"
"2024-03-26T03:00:07.000000+00:00","225.0","55.644","1711422007.0"
"2024-03-26T03:00:08.000000+00:00","225.0","55.733","1711422008.0"
"2024-03-26T03:00:09.000000+00:00","225.0","55.816","1711422009.0"
"2024-03-26T03:00:10.000000+00:00","225.0","55.904","1711422010.0"
"2024-03-26T03:00:11.000000+00:00","225.0","55.998","1711422011.0"
"2024-03-26T03:00:12.000000+00:00","225.0","56.081","1711422012.0"
"2024-03-26T03:00:14.000000+00:00","225.0","56.129","1711422014.0"
"2024-03-26T03:00:15.000000+00:00","225.0","56.211","1711422015.0"
"2024-03-26T03:00:16.000000+00:00","225.0","56.301","1711422016.0"
"2024-03-26T03:00:17.000000+00:00","225.0","56.389","1711422017.0"
"2024-03-26T03:00:18.000000+00:00","225.0","56.477","1711422018.0"
"2024-03-26T03:00:19.000000+00:00","225.0","56.566","1711422019.0"
"2024-03-26T03:00:20.000000+00:00","225.0","56.655","1711422020.0"
"2024-03-26T03:00:21.000000+00:00","225.0","56.738","1711422021.0"
"2024-03-26T03:00:22.000000+00:00","225.0","56.827","1711422022.0"
"2024-03-26T03:00:23.000000+00:00","225.0","56.921","1711422023.0"
"2024-03-26T03:00:24.000000+00:00","225.0","57.003","1711422024.0"
"2024-03-26T03:00:25.000000+00:00","225.0","57.092","1711422025.0"
"2024-03-26T03:00:26.000000+00:00","225.0","57.133","1711422026.0"
"2024-03-26T03:00:27.000000+00:00","225.0","57.223","1711422027.0"
"2024-03-26T03:00:28.000000+00:00","225.0","57.317","1711422028.0"
"2024-03-26T03:00:29.000000+00:00","225.0","57.399","1711422029.0"
"2024-03-26T03:00:30.000000+00:00","225.0","57.488","1711422030.0"
"2024-03-26T03:00:31.000000+00:00","225.0","57.577","1711422031.0"
"2024-03-26T03:00:32.000000+00:00","225.0","57.665","1711422032.0"
"2024-03-26T03:00:33.000000+00:00","225.0","57.754","1711422033.0"
"2024-03-26T03:00:34.000000+00:00","225.0","57.843","1711422034.0"
"2024-03-26T03:00:35.000000+00:00","225.0","57.925","1711422035.0"
"2024-03-26T03:00:36.000000+00:00","225.0","58.014","1711422036.0"
"2024-03-26T03:00:37.000000+00:00","225.0","58.108","1711422037.0"
"2024-03-26T03:00:38.000000+00:00","225.0","58.192","1711422038.0"
"2024-03-26T03:00:39.000000+00:00","225.0","58.238","1711422039.0"
"2024-03-26T03:00:40.000000+00:00","225.0","58.321","1711422040.0"
"2024-03-26T03:00:41.000000+00:00","225.0","58.41","1711422041.0"
"2024-03-26T03:00:42.000000+00:00","225.0","58.504","1711422042.0"
"2024-03-26T03:00:43.000000+00:00","225.0","58.587","1711422043.0"
"2024-03-26T03:00:44.000000+00:00","225.0","58.676","1711422044.0"
"2024-03-26T03:00:45.000000+00:00","225.0","58.764","1711422045.0"
"2024-03-26T03:00:46.000000+00:00","225.0","58.848","1711422046.0"
"2024-03-26T03:00:47.000000+00:00","225.0","58.942","1711422047.0"
"2024-03-26T03:00:48.000000+00:00","225.0","59.03","1711422048.0"
"2024-03-26T03:00:49.000000+00:00","225.0","59.114","1711422049.0"
"2024-03-26T03:00:50.000000+00:00","225.0","59.202","1711422050.0"
"2024-03-26T03:00:51.000000+00:00","225.0","59.29","1711422051.0"
"2024-03-26T03:00:52.000000+00:00","225.0","59.377","1711422052.0"
"2024-03-26T03:00:53.000000+00:00","225.0","59.426","1711422053.0"
"2024-03-26T03:00:54.000000+00:00","225.0","59.509","1711422054.0"
"2024-03-26T03:00:55.000000+00:00","225.0","59.598","1711422055.0"
"2024-03-26T03:00:56.000000+00:00","225.0","59.687","1711422056.0"
"2024-03-26T03:00:57.000000+00:00","225.0","59.775","1711422057.0"
"2024-03-26T03:00:58.000000+00:00","225.0","59.863","1711422058.0"
"2024-03-26T03:00:59.000000+00:00","225.0","59.956","1711422059.0"
"2024-03-26T03:01:00.000000+00:00","225.0","60.04","1711422060.0"
"2024-03-26T03:01:01.000000+00:00","225.0","60.134","1711422061.0"
"2024-03-26T03:01:02.000000+00:00","225.0","60.223","1711422062.0"
"2024-03-26T03:01:03.000000+00:00","225.0","60.264","1711422063.0"
"2024-03-26T03:01:04.000000+00:00","225.0","60.357","1711422064.0"
"2024-03-26T03:01:05.000000+00:00","225.0","60.441","1711422065.0"
"2024-03-26T03:01:06.000000+00:00","225.0","60.535","1711422066.0"
"2024-03-26T03:01:07.000000+00:00","225.0","60.623","1711422067.0"
"2024-03-26T03:01:08.000000+00:00","225.0","60.711","1711422068.0"
"2024-03-26T03:01:09.000000+00:00","225.0","60.801","1711422069.0"
"2024-03-26T03:01:10.000000+00:00","225.0","60.894","1711422070.0"
"2024-03-26T03:01:11.000000+00:00","225.0","60.977","1711422071.0"
"2024-03-26T03:01:12.000000+00:00","225.0","61.025","1711422072.0"
"2024-03-26T03:01:13.000000+00:00","225.0","61.112","1711422073.0"
"2024-03-26T03:01:14.000000+00:00","225.0","61.201","1711422074.0"
"2024-03-26T03:01:15.000000+00:00","225.0","61.289","1711422075.0"
"2024-03-26T03:01:16.000000+00:00","225.0","61.379","1711422076.0"
"2024-03-26T03:01:17.000000+00:00","225.0","61.467","1711422077.0"
"2024-03-26T03:01:18.000000+00:00","225.0","61.555","1711422078.0"
"2024-03-26T03:01:19.000000+00:00","225.0","61.639","1711422079.0"
"2024-03-26T03:01:20.000000+00:00","225.0","61.727","1711422080.0"
"2024-03-26T03:01:21.000000+00:00","225.0","61.822","1711422081.0"
"2024-03-26T03:01:22.000000+00:00","225.0","61.904","1711422082.0"
"2024-03-26T03:01:23.000000+00:00","225.0","61.994","1711422083.0"
"2024-03-26T03:01:24.000000+00:00","225.0","62.035","1711422084.0"
"2024-03-26T03:01:26.000000+00:00","225.0","62.124","1711422086.0"
"2024-03-26T03:01:27.000000+00:00","225.0","62.218","1711422087.0"
"2024-03-26T03:01:28.000000+00:00","225.0","62.3","1711422088.0"
"2024-03-26T03:01:29.000000+00:00","225.0","62.389","1711422089.0"
"2024-03-26T03:01:30.000000+00:00","225.0","62.477","1711422090.0"
"2024-03-26T03:01:31.000000+00:00","225.0","62.566","1711422091.0"
"2024-03-26T03:01:32.000000+00:00","225.0","62.655","1711422092.0"
"2024-03-26T03:01:33.000000+00:00","225.0","62.744","1711422093.0"
"2024-03-26T03:01:34.000000+00:00","225.0","62.827","1711422094.0"
"2024-03-26T03:01:35.000000+00:00","225.0","62.916","1711422095.0"
"2024-03-26T03:01:36.000000+00:00","225.0","63.009","1711422096.0"
"2024-03-26T03:01:37.000000+00:00","225.0","63.092","1711422097.0"
"2024-03-26T03:01:38.000000+00:00","225.0","63.14","1711422098.0"
"2024-03-26T03:01:39.000000+00:00","225.0","63.222","1711422099.0"
"2024-03-26T03:01:40.000000+00:00","225.0","63.312","1711422100.0"
"2024-03-26T03:01:41.000000+00:00","225.0","63.405","1711422101.0"
"2024-03-26T03:01:42.000000+00:00","225.0","63.488","1711422102.0"
"2024-03-26T03:01:43.000000+00:00","225.0","63.577","1711422103.0"
"2024-03-26T03:01:44.000000+00:00","225.0","63.666","1711422104.0"
"2024-03-26T03:01:45.000000+00:00","225.0","63.749","1711422105.0"
"2024-03-26T03:01:46.000000+00:00","225.0","63.843","1711422106.0"
"2024-03-26T03:01:47.000000+00:00","225.0","63.93","1711422107.0"
"2024-03-26T03:01:48.000000+00:00","225.0","64.014","1711422108.0"
"2024-03-26T03:01:49.000000+00:00","225.0","64.102","1711422109.0"
"2024-03-26T03:01:50.000000+00:00","225.0","64.191","1711422110.0"
"2024-03-26T03:01:51.000000+00:00","225.0","64.28","1711422111.0"
"2024-03-26T03:01:52.000000+00:00","225.0","64.322","1711422112.0"
"2024-03-26T03:01:53.000000+00:00","225.0","64.411","1711422113.0"
"2024-03-26T03:01:54.000000+00:00","225.0","64.499","1711422114.0"
"2024-03-26T03:01:55.000000+00:00","225.0","64.588","1711422115.0"
"2024-03-26T03:01:56.000000+00:00","225.0","64.676","1711422116.0"
"2024-03-26T03:01:57.000000+00:00","225.0","64.764","1711422117.0"
"2024-03-26T03:01:58.000000+00:00","225.0","64.853","1711422118.0"
"2024-03-26T03:01:59.000000+00:00","225.0","64.936","1711422119.0"
"2024-03-26T03:02:00.000000+00:00","225.0","65.025","1711422120.0"
"2024-03-26T03:02:01.000000+00:00","225.0","65.114","1711422121.0"
"2024-03-26T03:02:02.000000+00:00","225.0","65.201","1711422122.0"
"2024-03-26T03:02:03.000000+00:00","225.0","65.291","1711422123.0"
"2024-03-26T03:02:04.000000+00:00","225.0","65.332","1711422124.0"
"2024-03-26T03:02:05.000000+00:00","225.0","65.421","1711422125.0"
"2024-03-26T03:02:06.000000+00:00","225.0","65.513","1711422126.0"
"2024-03-26T03:02:07.000000+00:00","225.0","65.597","1711422127.0"
"2024-03-26T03:02:08.000000+00:00","225.0","65.691","1711422128.0"
"2024-03-26T03:02:09.000000+00:00","225.0","65.779","1711422129.0"
"2024-03-26T03:02:10.000000+00:00","225.0","65.867","1711422130.0"
"2024-03-26T03:02:11.000000+00:00","225.0","65.957","1711422131.0"
"2024-03-26T03:02:12.000000+00:00","225.0","66.05","1711422132.0"
"2024-03-26T03:02:13.000000+00:00","225.0","66.133","1711422133.0"
"2024-03-26T03:02:14.000000+00:00","225.0","66.18","1711422134.0"
"2024-03-26T03:02:15.000000+00:00","225.0","66.269","1711422135.0"
"2024-03-26T03:02:16.000000+00:00","225.0","66.357","1711422136.0"
"2024-03-26T03:02:17.000000+00:00","225.0","66.451","1711422137.0"
"2024-03-26T03:02:18.000000+00:00","225.0","66.54","1711422138.0"
"2024-03-26T03:02:19.000000+00:00","225.0","66.628","1711422139.0"
"2024-03-26T03:02:20.000000+00:00","225.0","66.717","1711422140.0"
"2024-03-26T03:02:21.000000+00:00","225.0","66.801","1711422141.0"
"2024-03-26T03:02:22.000000+00:00","225.0","66.888","1711422142.0"
"2024-03-26T03:02:23.000000+00:00","225.0","66.983","1711422143.0"
"2024-03-26T03:02:24.000000+00:00","225.0","67.066","1711422144.0"
"2024-03-26T03:02:25.000000+00:00","225.0","67.112","1711422145.0"
"2024-03-26T03:02:26.000000+00:00","225.0","67.196","1711422146.0"
"2024-03-26T03:02:27.000000+00:00","225.0","67.284","1711422147.0"
"2024-03-26T03:02:28.000000+00:00","225.0","67.373","1711422148.0"
"2024-03-26T03:02:29.000000+00:00","225.0","67.462","1711422149.0"
"2024-03-26T03:02:30.000000+00:00","225.0","67.55","1711422150.0"
"2024-03-26T03:02:31.000000+00:00","225.0","67.639","1711422151.0"
"2024-03-26T03:02:32.000000+00:00","225.0","67.728","1711422152.0"
"2024-03-26T03:02:33.000000+00:00","225.0","67.816","1711422153.0"
"2024-03-26T03:02:34.000000+00:00","225.0","67.905","1711422154.0"
"2024-03-26T03:02:35.000000+00:00","225.0","67.987","1711422155.0"
"2024-03-26T03:02:36.000000+00:00","225.0","68.076","1711422156.0"
"2024-03-26T03:02:37.000000+00:00","225.0","68.118","1711422157.0"
"2024-03-26T03:02:39.000000+00:00","225.0","68.212","1711422159.0"
"2024-03-26T03:02:40.000000+00:00","225.0","68.3","1711422160.0"
"2024-03-26T03:02:41.000000+00:00","225.0","68.384","1711422161.0"
"2024-03-26T03:02:42.000000+00:00","225.0","68.472","1711422162.0"
"2024-03-26T03:02:43.000000+00:00","225.0","68.561","1711422163.0"
"2024-03-26T03:02:44.000000+00:00","225.0","68.65","1711422164.0"
"2024-03-26T03:02:45.000000+00:00","225.0","68.738","1711422165.0"
"2024-03-26T03:02:46.000000+00:00","225.0","68.827","1711422166.0"
"2024-03-26T03:02:47.000000+00:00","225.0","68.909","1711422167.0"
"2024-03-26T03:02:48.000000+00:00","225.0","69.004","1711422168.0"
"2024-03-26T03:02:49.000000+00:00","225.0","69.092","1711422169.0"
"2024-03-26T03:02:50.000000+00:00","225.0","69.176","1711422170.0"
"2024-03-26T03:02:51.000000+00:00","225.0","69.222","1711422171.0"
"2024-03-26T03:02:52.000000+00:00","225.0","69.305","1711422172.0"
