"timestamp_posix","timestamp","power","azimuth","elevation"
"1713745343.07156","2024-04-22T00:22:23.071560+00:00","-60.2","nan","nan"
"1713745343.216586","2024-04-22T00:22:23.216586+00:00","-60.2","nan","nan"
"1713745343.515086","2024-04-22T00:22:23.515086+00:00","-60.2","nan","nan"
"1713745343.644876","2024-04-22T00:22:23.644876+00:00","-60.2","nan","nan"
"1713745343.79583","2024-04-22T00:22:23.795830+00:00","-60.2","nan","nan"
"1713745343.93754","2024-04-22T00:22:23.937540+00:00","-60.2","nan","nan"
"1713745344.086604","2024-04-22T00:22:24.086604+00:00","-60.2","nan","nan"
"1713745344.230735","2024-04-22T00:22:24.230735+00:00","-60.2","nan","nan"
"1713745344.376133","2024-04-22T00:22:24.376133+00:00","-60.2","nan","nan"
"1713745344.51845","2024-04-22T00:22:24.518450+00:00","-60.2","nan","nan"
"1713745344.663876","2024-04-22T00:22:24.663876+00:00","-60.2","nan","nan"
"1713745344.804624","2024-04-22T00:22:24.804624+00:00","-60.2","nan","nan"
"1713745344.952551","2024-04-22T00:22:24.952551+00:00","-60.2","nan","nan"
"1713745345.101599","2024-04-22T00:22:25.101599+00:00","-60.2","nan","nan"
"1713745345.246564","2024-04-22T00:22:25.246564+00:00","-60.2","nan","nan"
"1713745345.383432","2024-04-22T00:22:25.383432+00:00","-60.2","nan","nan"
"1713745345.530236","2024-04-22T00:22:25.530236+00:00","-60.2","nan","nan"
"1713745345.675816","2024-04-22T00:22:25.675816+00:00","-60.2","nan","nan"
"1713745345.818384","2024-04-22T00:22:25.818384+00:00","-60.2","nan","nan"
"1713745345.966879","2024-04-22T00:22:25.966879+00:00","-60.2","nan","nan"
"1713745346.114298","2024-04-22T00:22:26.114298+00:00","-60.2","nan","nan"
"1713745346.261158","2024-04-22T00:22:26.261158+00:00","-60.2","nan","nan"
"1713745346.406591","2024-04-22T00:22:26.406591+00:00","-60.2","nan","nan"
"1713745346.551936","2024-04-22T00:22:26.551936+00:00","-60.2","nan","nan"
"1713745346.697256","2024-04-22T00:22:26.697256+00:00","-60.2","nan","nan"
"1713745346.841694","2024-04-22T00:22:26.841694+00:00","-60.2","nan","nan"
"1713745346.983067","2024-04-22T00:22:26.983067+00:00","-60.2","nan","nan"
"1713745347.132806","2024-04-22T00:22:27.132806+00:00","-60.2","nan","nan"
"1713745347.27698","2024-04-22T00:22:27.276980+00:00","-60.2","nan","nan"
"1713745347.432996","2024-04-22T00:22:27.432996+00:00","-60.2","nan","nan"
"1713745347.56314","2024-04-22T00:22:27.563140+00:00","-60.2","nan","nan"
"1713745347.709179","2024-04-22T00:22:27.709179+00:00","-60.2","nan","nan"
"1713745347.857587","2024-04-22T00:22:27.857587+00:00","-60.2","nan","nan"
"1713745348.001474","2024-04-22T00:22:28.001474+00:00","-60.2","nan","nan"
"1713745348.147793","2024-04-22T00:22:28.147793+00:00","-60.2","nan","nan"
"1713745348.29252","2024-04-22T00:22:28.292520+00:00","-60.2","nan","nan"
"1713745348.433543","2024-04-22T00:22:28.433543+00:00","-60.2","nan","nan"
"1713745348.581761","2024-04-22T00:22:28.581761+00:00","-60.2","nan","nan"
"1713745348.72623","2024-04-22T00:22:28.726230+00:00","-60.2","nan","nan"
"1713745348.870061","2024-04-22T00:22:28.870061+00:00","-60.2","nan","nan"
"1713745349.016288","2024-04-22T00:22:29.016288+00:00","-60.2","nan","nan"
"1713745349.162123","2024-04-22T00:22:29.162123+00:00","-60.2","nan","nan"
"1713745349.307508","2024-04-22T00:22:29.307508+00:00","-60.2","nan","nan"
"1713745349.451002","2024-04-22T00:22:29.451002+00:00","-60.2","nan","nan"
"1713745349.592261","2024-04-22T00:22:29.592261+00:00","-60.2","nan","nan"
"1713745349.740909","2024-04-22T00:22:29.740909+00:00","-60.2","nan","nan"
"1713745349.879369","2024-04-22T00:22:29.879369+00:00","-60.2","nan","nan"
"1713745350.030769","2024-04-22T00:22:30.030769+00:00","-60.2","nan","nan"
"1713745350.170309","2024-04-22T00:22:30.170309+00:00","-60.2","nan","nan"
"1713745350.321964","2024-04-22T00:22:30.321964+00:00","-60.2","nan","nan"
"1713745350.46569","2024-04-22T00:22:30.465690+00:00","-60.2","nan","nan"
"1713745350.612526","2024-04-22T00:22:30.612526+00:00","-60.2","nan","nan"
"1713745350.755429","2024-04-22T00:22:30.755429+00:00","-60.2","nan","nan"
"1713745350.902601","2024-04-22T00:22:30.902601+00:00","-60.2","nan","nan"
"1713745351.047519","2024-04-22T00:22:31.047519+00:00","-60.2","nan","nan"
"1713745351.191389","2024-04-22T00:22:31.191389+00:00","-60.2","nan","nan"
"1713745351.337858","2024-04-22T00:22:31.337858+00:00","-60.2","nan","nan"
"1713745351.478384","2024-04-22T00:22:31.478384+00:00","-60.2","nan","nan"
"1713745351.627693","2024-04-22T00:22:31.627693+00:00","-60.2","nan","nan"
"1713745351.767028","2024-04-22T00:22:31.767028+00:00","-60.2","nan","nan"
"1713745351.913191","2024-04-22T00:22:31.913191+00:00","-60.2","nan","nan"
"1713745352.06062","2024-04-22T00:22:32.060620+00:00","-60.2","nan","nan"
"1713745352.208105","2024-04-22T00:22:32.208105+00:00","-60.2","nan","nan"
"1713745352.350335","2024-04-22T00:22:32.350335+00:00","-60.2","nan","nan"
"1713745352.490296","2024-04-22T00:22:32.490296+00:00","-60.2","nan","nan"
"1713745352.643461","2024-04-22T00:22:32.643461+00:00","-60.2","nan","nan"
"1713745352.78819","2024-04-22T00:22:32.788190+00:00","-60.2","nan","nan"
"1713745352.926075","2024-04-22T00:22:32.926075+00:00","-60.2","nan","nan"
"1713745353.076125","2024-04-22T00:22:33.076125+00:00","-60.2","nan","nan"
"1713745353.219172","2024-04-22T00:22:33.219172+00:00","-60.2","nan","nan"
"1713745353.365104","2024-04-22T00:22:33.365104+00:00","-60.2","nan","nan"
"1713745353.508622","2024-04-22T00:22:33.508622+00:00","-60.2","nan","nan"
"1713745353.657174","2024-04-22T00:22:33.657174+00:00","-60.2","nan","nan"
"1713745353.802721","2024-04-22T00:22:33.802721+00:00","-60.2","nan","nan"
"1713745353.94735","2024-04-22T00:22:33.947350+00:00","-60.2","nan","nan"
"1713745354.092014","2024-04-22T00:22:34.092014+00:00","-60.2","nan","nan"
"1713745354.237559","2024-04-22T00:22:34.237559+00:00","-60.2","nan","nan"
"1713745354.375744","2024-04-22T00:22:34.375744+00:00","-60.2","nan","nan"
"1713745354.524054","2024-04-22T00:22:34.524054+00:00","-60.2","nan","nan"
"1713745354.663618","2024-04-22T00:22:34.663618+00:00","-60.2","nan","nan"
"1713745354.815667","2024-04-22T00:22:34.815667+00:00","-60.2","nan","nan"
"1713745354.956963","2024-04-22T00:22:34.956963+00:00","-60.2","nan","nan"
"1713745355.107704","2024-04-22T00:22:35.107704+00:00","-60.21","nan","nan"
"1713745355.249519","2024-04-22T00:22:35.249519+00:00","-60.21","nan","nan"
"1713745355.398611","2024-04-22T00:22:35.398611+00:00","-60.21","nan","nan"
"1713745355.543071","2024-04-22T00:22:35.543071+00:00","-60.21","nan","nan"
"1713745355.68117","2024-04-22T00:22:35.681170+00:00","-60.21","nan","nan"
"1713745355.8285","2024-04-22T00:22:35.828500+00:00","-60.21","nan","nan"
"1713745355.974156","2024-04-22T00:22:35.974156+00:00","-60.21","nan","nan"
"1713745356.123021","2024-04-22T00:22:36.123021+00:00","-60.21","nan","nan"
"1713745356.265524","2024-04-22T00:22:36.265524+00:00","-60.2","nan","nan"
"1713745356.409435","2024-04-22T00:22:36.409435+00:00","-60.21","nan","nan"
"1713745356.556904","2024-04-22T00:22:36.556904+00:00","-60.2","nan","nan"
"1713745356.698238","2024-04-22T00:22:36.698238+00:00","-60.2","nan","nan"
"1713745356.847013","2024-04-22T00:22:36.847013+00:00","-60.2","nan","nan"
"1713745356.991727","2024-04-22T00:22:36.991727+00:00","-60.2","nan","nan"
"1713745357.131072","2024-04-22T00:22:37.131072+00:00","-60.2","nan","nan"
"1713745357.276484","2024-04-22T00:22:37.276484+00:00","-60.2","nan","nan"
"1713745357.421654","2024-04-22T00:22:37.421654+00:00","-60.2","nan","nan"
"1713745357.569599","2024-04-22T00:22:37.569599+00:00","-60.2","nan","nan"
"1713745357.713475","2024-04-22T00:22:37.713475+00:00","-60.2","nan","nan"
"1713745357.861977","2024-04-22T00:22:37.861977+00:00","-60.2","nan","nan"
"1713745358.002917","2024-04-22T00:22:38.002917+00:00","-60.2","nan","nan"
"1713745358.151879","2024-04-22T00:22:38.151879+00:00","-60.2","nan","nan"
"1713745358.296137","2024-04-22T00:22:38.296137+00:00","-60.2","nan","nan"
"1713745358.439355","2024-04-22T00:22:38.439355+00:00","-60.2","nan","nan"
"1713745358.628657","2024-04-22T00:22:38.628657+00:00","-60.2","nan","nan"
"1713745358.778756","2024-04-22T00:22:38.778756+00:00","-60.2","nan","nan"
"1713745358.920092","2024-04-22T00:22:38.920092+00:00","-60.2","nan","nan"
"1713745359.070004","2024-04-22T00:22:39.070004+00:00","-60.2","nan","nan"
"1713745359.212217","2024-04-22T00:22:39.212217+00:00","-60.2","nan","nan"
"1713745359.35885","2024-04-22T00:22:39.358850+00:00","-60.2","nan","nan"
"1713745359.498583","2024-04-22T00:22:39.498583+00:00","-60.2","nan","nan"
"1713745359.649985","2024-04-22T00:22:39.649985+00:00","-60.2","nan","nan"
"1713745359.787273","2024-04-22T00:22:39.787273+00:00","-60.21","nan","nan"
"1713745359.933662","2024-04-22T00:22:39.933662+00:00","-60.21","nan","nan"
"1713745360.081796","2024-04-22T00:22:40.081796+00:00","-60.21","nan","nan"
"1713745360.229079","2024-04-22T00:22:40.229079+00:00","-60.21","nan","nan"
"1713745360.368725","2024-04-22T00:22:40.368725+00:00","-60.21","nan","nan"
"1713745360.517316","2024-04-22T00:22:40.517316+00:00","-60.2","nan","nan"
"1713745360.662922","2024-04-22T00:22:40.662922+00:00","-60.2","nan","nan"
"1713745360.802518","2024-04-22T00:22:40.802518+00:00","-60.2","nan","nan"
"1713745360.951473","2024-04-22T00:22:40.951473+00:00","-60.2","nan","nan"
"1713745361.098558","2024-04-22T00:22:41.098558+00:00","-60.2","nan","nan"
"1713745361.24548","2024-04-22T00:22:41.245480+00:00","-60.2","nan","nan"
"1713745361.388781","2024-04-22T00:22:41.388781+00:00","-60.2","nan","nan"
"1713745361.535682","2024-04-22T00:22:41.535682+00:00","-60.2","nan","nan"
"1713745361.679677","2024-04-22T00:22:41.679677+00:00","-60.2","nan","nan"
"1713745361.824522","2024-04-22T00:22:41.824522+00:00","-60.2","nan","nan"
"1713745361.966807","2024-04-22T00:22:41.966807+00:00","-60.2","nan","nan"
"1713745362.109639","2024-04-22T00:22:42.109639+00:00","-60.2","nan","nan"
"1713745362.254354","2024-04-22T00:22:42.254354+00:00","-60.2","nan","nan"
"1713745362.398353","2024-04-22T00:22:42.398353+00:00","-60.2","nan","nan"
"1713745362.547727","2024-04-22T00:22:42.547727+00:00","-60.2","nan","nan"
"1713745362.690821","2024-04-22T00:22:42.690821+00:00","-60.2","nan","nan"
"1713745362.838797","2024-04-22T00:22:42.838797+00:00","-60.2","nan","nan"
"1713745362.982783","2024-04-22T00:22:42.982783+00:00","-60.2","nan","nan"
"1713745363.13024","2024-04-22T00:22:43.130240+00:00","-60.21","nan","nan"
"1713745363.274831","2024-04-22T00:22:43.274831+00:00","-60.2","nan","nan"
"1713745363.414472","2024-04-22T00:22:43.414472+00:00","-60.2","nan","nan"
"1713745363.556169","2024-04-22T00:22:43.556169+00:00","-60.2","nan","nan"
"1713745363.709448","2024-04-22T00:22:43.709448+00:00","-60.2","nan","nan"
"1713745363.849059","2024-04-22T00:22:43.849059+00:00","-60.2","nan","nan"
"1713745363.999704","2024-04-22T00:22:43.999704+00:00","-60.2","nan","nan"
"1713745364.14559","2024-04-22T00:22:44.145590+00:00","-60.2","nan","nan"
"1713745364.286639","2024-04-22T00:22:44.286639+00:00","-60.2","nan","nan"
"1713745364.434954","2024-04-22T00:22:44.434954+00:00","-60.2","nan","nan"
"1713745364.579439","2024-04-22T00:22:44.579439+00:00","-60.2","nan","nan"
"1713745364.722458","2024-04-22T00:22:44.722458+00:00","-60.2","nan","nan"
"1713745364.863703","2024-04-22T00:22:44.863703+00:00","-60.2","nan","nan"
"1713745365.014136","2024-04-22T00:22:45.014136+00:00","-60.2","nan","nan"
"1713745365.15244","2024-04-22T00:22:45.152440+00:00","-60.2","nan","nan"
"1713745365.305428","2024-04-22T00:22:45.305428+00:00","-60.2","nan","nan"
"1713745365.448994","2024-04-22T00:22:45.448994+00:00","-60.2","nan","nan"
"1713745365.594306","2024-04-22T00:22:45.594306+00:00","-60.2","nan","nan"
"1713745365.739518","2024-04-22T00:22:45.739518+00:00","-60.2","nan","nan"
"1713745365.882064","2024-04-22T00:22:45.882064+00:00","-60.2","nan","nan"
"1713745366.022801","2024-04-22T00:22:46.022801+00:00","-60.2","nan","nan"
"1713745366.174747","2024-04-22T00:22:46.174747+00:00","-60.2","nan","nan"
"1713745366.311642","2024-04-22T00:22:46.311642+00:00","-60.2","nan","nan"
"1713745366.463038","2024-04-22T00:22:46.463038+00:00","-60.2","nan","nan"
"1713745366.605764","2024-04-22T00:22:46.605764+00:00","-60.2","nan","nan"
"1713745366.752799","2024-04-22T00:22:46.752799+00:00","-60.2","nan","nan"
"1713745366.898775","2024-04-22T00:22:46.898775+00:00","-60.2","nan","nan"
"1713745367.044901","2024-04-22T00:22:47.044901+00:00","-60.2","nan","nan"
"1713745367.184725","2024-04-22T00:22:47.184725+00:00","-60.2","nan","nan"
"1713745367.32568","2024-04-22T00:22:47.325680+00:00","-60.2","nan","nan"
"1713745367.477675","2024-04-22T00:22:47.477675+00:00","-60.2","nan","nan"
"1713745367.621083","2024-04-22T00:22:47.621083+00:00","-60.2","nan","nan"
"1713745367.769499","2024-04-22T00:22:47.769499+00:00","-60.2","nan","nan"
"1713745367.908803","2024-04-22T00:22:47.908803+00:00","-60.2","nan","nan"
"1713745368.058053","2024-04-22T00:22:48.058053+00:00","-60.2","nan","nan"
"1713745368.204523","2024-04-22T00:22:48.204523+00:00","-60.2","nan","nan"
"1713745368.344692","2024-04-22T00:22:48.344692+00:00","-60.2","nan","nan"
"1713745368.495302","2024-04-22T00:22:48.495302+00:00","-60.2","nan","nan"
"1713745368.638548","2024-04-22T00:22:48.638548+00:00","-60.2","nan","nan"
"1713745368.782726","2024-04-22T00:22:48.782726+00:00","-60.2","nan","nan"
"1713745368.926078","2024-04-22T00:22:48.926078+00:00","-60.2","nan","nan"
"1713745369.070468","2024-04-22T00:22:49.070468+00:00","-60.2","nan","nan"
"1713745369.220743","2024-04-22T00:22:49.220743+00:00","-60.2","nan","nan"
"1713745369.358209","2024-04-22T00:22:49.358209+00:00","-60.2","nan","nan"
"1713745369.50422","2024-04-22T00:22:49.504220+00:00","-60.2","nan","nan"
"1713745369.646255","2024-04-22T00:22:49.646255+00:00","-60.2","nan","nan"
"1713745369.801138","2024-04-22T00:22:49.801138+00:00","-60.2","nan","nan"
"1713745369.940954","2024-04-22T00:22:49.940954+00:00","-60.2","nan","nan"
"1713745370.08742","2024-04-22T00:22:50.087420+00:00","-60.2","nan","nan"
"1713745370.234439","2024-04-22T00:22:50.234439+00:00","-60.2","nan","nan"
"1713745370.374206","2024-04-22T00:22:50.374206+00:00","-60.2","nan","nan"
"1713745370.522026","2024-04-22T00:22:50.522026+00:00","-60.2","nan","nan"
"1713745370.666227","2024-04-22T00:22:50.666227+00:00","-60.2","nan","nan"
"1713745370.805885","2024-04-22T00:22:50.805885+00:00","-60.2","nan","nan"
"1713745370.955896","2024-04-22T00:22:50.955896+00:00","-60.2","nan","nan"
"1713745371.097646","2024-04-22T00:22:51.097646+00:00","-60.2","nan","nan"
"1713745371.249539","2024-04-22T00:22:51.249539+00:00","-60.2","nan","nan"
"1713745371.389341","2024-04-22T00:22:51.389341+00:00","-60.2","nan","nan"
"1713745371.540161","2024-04-22T00:22:51.540161+00:00","-60.2","nan","nan"
"1713745371.683174","2024-04-22T00:22:51.683174+00:00","-60.2","nan","nan"
"1713745371.82937","2024-04-22T00:22:51.829370+00:00","-60.2","nan","nan"
"1713745371.972418","2024-04-22T00:22:51.972418+00:00","-60.2","nan","nan"
"1713745372.119871","2024-04-22T00:22:52.119871+00:00","-60.2","nan","nan"
"1713745372.265142","2024-04-22T00:22:52.265142+00:00","-60.2","nan","nan"
"1713745372.403287","2024-04-22T00:22:52.403287+00:00","-60.21","nan","nan"
"1713745372.554374","2024-04-22T00:22:52.554374+00:00","-60.21","nan","nan"
"1713745372.721332","2024-04-22T00:22:52.721332+00:00","-60.21","nan","nan"
"1713745372.892578","2024-04-22T00:22:52.892578+00:00","-60.2","nan","nan"
"1713745373.037471","2024-04-22T00:22:53.037471+00:00","-60.2","nan","nan"
"1713745373.179872","2024-04-22T00:22:53.179872+00:00","-60.2","nan","nan"
"1713745373.321032","2024-04-22T00:22:53.321032+00:00","-60.2","nan","nan"
"1713745373.472679","2024-04-22T00:22:53.472679+00:00","-60.2","nan","nan"
"1713745373.617542","2024-04-22T00:22:53.617542+00:00","-60.2","nan","nan"
"1713745373.762838","2024-04-22T00:22:53.762838+00:00","-60.2","nan","nan"
"1713745373.906799","2024-04-22T00:22:53.906799+00:00","-60.21","nan","nan"
"1713745374.048869","2024-04-22T00:22:54.048869+00:00","-60.21","nan","nan"
"1713745374.194628","2024-04-22T00:22:54.194628+00:00","-60.2","nan","nan"
"1713745374.335141","2024-04-22T00:22:54.335141+00:00","-60.2","nan","nan"
"1713745374.487395","2024-04-22T00:22:54.487395+00:00","-60.2","nan","nan"
"1713745374.628064","2024-04-22T00:22:54.628064+00:00","-60.2","nan","nan"
"1713745374.777494","2024-04-22T00:22:54.777494+00:00","-60.2","nan","nan"
"1713745374.91703","2024-04-22T00:22:54.917030+00:00","-60.2","nan","nan"
"1713745375.05829","2024-04-22T00:22:55.058290+00:00","-60.2","nan","nan"
"1713745375.212512","2024-04-22T00:22:55.212512+00:00","-60.2","nan","nan"
"1713745375.353035","2024-04-22T00:22:55.353035+00:00","-60.2","nan","nan"
"1713745375.499438","2024-04-22T00:22:55.499438+00:00","-60.2","nan","nan"
"1713745375.644248","2024-04-22T00:22:55.644248+00:00","-60.2","nan","nan"
"1713745375.792219","2024-04-22T00:22:55.792219+00:00","-60.2","nan","nan"
"1713745375.936248","2024-04-22T00:22:55.936248+00:00","-60.2","nan","nan"
"1713745376.082326","2024-04-22T00:22:56.082326+00:00","-60.2","nan","nan"
"1713745376.226867","2024-04-22T00:22:56.226867+00:00","-60.2","nan","nan"
"1713745376.365104","2024-04-22T00:22:56.365104+00:00","-60.2","nan","nan"
"1713745376.514805","2024-04-22T00:22:56.514805+00:00","-60.2","nan","nan"
"1713745376.662349","2024-04-22T00:22:56.662349+00:00","-60.2","nan","nan"
"1713745376.807314","2024-04-22T00:22:56.807314+00:00","-60.2","nan","nan"
"1713745376.949428","2024-04-22T00:22:56.949428+00:00","-60.2","nan","nan"
"1713745377.093063","2024-04-22T00:22:57.093063+00:00","-60.2","nan","nan"
"1713745377.241683","2024-04-22T00:22:57.241683+00:00","-60.2","nan","nan"
"1713745377.382601","2024-04-22T00:22:57.382601+00:00","-60.2","nan","nan"
"1713745377.530987","2024-04-22T00:22:57.530987+00:00","-60.2","nan","nan"
"1713745377.676488","2024-04-22T00:22:57.676488+00:00","-60.2","nan","nan"
"1713745377.814797","2024-04-22T00:22:57.814797+00:00","-60.2","nan","nan"
"1713745377.965127","2024-04-22T00:22:57.965127+00:00","-60.2","nan","nan"
"1713745378.107054","2024-04-22T00:22:58.107054+00:00","-60.2","nan","nan"
"1713745378.252562","2024-04-22T00:22:58.252562+00:00","-60.2","nan","nan"
"1713745378.39638","2024-04-22T00:22:58.396380+00:00","-60.2","nan","nan"
"1713745378.545021","2024-04-22T00:22:58.545021+00:00","-60.2","nan","nan"
"1713745378.691347","2024-04-22T00:22:58.691347+00:00","-60.2","nan","nan"
"1713745378.829536","2024-04-22T00:22:58.829536+00:00","-60.2","nan","nan"
"1713745378.982482","2024-04-22T00:22:58.982482+00:00","-60.2","nan","nan"
"1713745379.119222","2024-04-22T00:22:59.119222+00:00","-60.2","nan","nan"
"1713745379.267505","2024-04-22T00:22:59.267505+00:00","-60.2","nan","nan"
"1713745379.417472","2024-04-22T00:22:59.417472+00:00","-60.2","nan","nan"
"1713745379.561691","2024-04-22T00:22:59.561691+00:00","-60.2","nan","nan"
"1713745379.706366","2024-04-22T00:22:59.706366+00:00","-60.2","nan","nan"
"1713745379.849287","2024-04-22T00:22:59.849287+00:00","-60.2","nan","nan"
"1713745379.992206","2024-04-22T00:22:59.992206+00:00","-60.2","nan","nan"
"1713745380.140912","2024-04-22T00:23:00.140912+00:00","-60.2","nan","nan"
"1713745380.280768","2024-04-22T00:23:00.280768+00:00","-60.2","nan","nan"
"1713745380.428162","2024-04-22T00:23:00.428162+00:00","-60.2","nan","nan"
"1713745380.576827","2024-04-22T00:23:00.576827+00:00","-60.2","nan","nan"
"1713745380.720459","2024-04-22T00:23:00.720459+00:00","-60.2","nan","nan"
"1713745380.865359","2024-04-22T00:23:00.865359+00:00","-60.2","nan","nan"
